symbol,date,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
INTC,2016-12-31,1.7489902472662793,1.0732440153679441,0.2738646438774505,104.54684255527054,80.25855146940741,106.03722497618645,35.77163963385257,70.26558534233388,0.6197019665323074,0.2922315866617809,0.2711615976548186,0.21754000244289728,0.19774774774774775,0.03143116821234128,0.05378552230241899,0.047729105079279764,0.8022522522522523,1.0,0.2711615976548186,0.41562028466296647,0.7112161386766527,0.2376863309352518,0.23782670242027368,28.10126582278481,0.3943866440842003,1.7112161386766527,3.491257995735608,2.515959595959596,1.1213758328831263,0.4526830886621879,0.14448454472455813,1.6687141687141687,0.9459459459459459,3.501023751023751,0.34615384615384615,0.49774032001954316,0.5668711656441717,0.3943866440842003,509.375,-2.308781869688385,-3.5481062255115368,0.3461538461538462,2.433083930782472,2.433083930782472,9.840809600586296,45.236781695676584,34.877362857142856,19.770971337423315,19.770971337423315,43.27844109729372,9.840809600586296,0.007652044048635961,26.99730643382353,2.433083930782472
INTC,2016-10-01,1.8024187527994824,1.1307918180460856,0.23650027372716867,114.5569780707314,89.81363244176013,118.06055854139254,49.40293356341674,68.6576249779758,0.6327164406135125,0.282798833819242,0.27367220179997465,0.2140955761186462,0.2176933765632237,0.030102390903339066,0.053521349916818506,0.046871607832920846,0.7823066234367763,1.0,0.27367220179997465,0.4375629360970263,0.7779767091816525,0.2758553431698754,0.27964070489408327,23.988888888888887,0.23501081588506592,1.7779767091816525,3.1861873990306946,1.8217541653568061,1.002075047553173,0.4546056991385023,0.1406025824964132,1.1806438384252613,0.6756202583555464,3.643428337092475,0.36441681468324455,0.364938521992648,0.5722473080930879,0.23501081588506592,12.572052401746724,-2.337799431587495,-4.673701298701299,0.36441681468324455,2.6334486382001105,2.6334486382001105,10.534295271897578,49.203703611604496,50.443129226100154,28.86594491142758,28.86594491142758,47.00616307811854,10.534295271897578,0.007406288306258684,28.93854821039527,2.6334486382001105
INTC,2016-07-02,1.6668270001603336,1.1819250708139597,0.20763187429854096,119.3741225153329,93.88489208633094,123.31960722709795,55.35971223021583,67.95989499688213,0.5891524421783788,0.09739156136850662,0.1234020542377891,0.09827828271632306,0.20359281437125748,0.012109513707423223,0.02167288607883716,0.018327480245829676,0.7964071856287425,1.0,0.1234020542377891,0.441259753621473,0.789740414229146,0.28158510887380006,0.29356847667177016,8.93048128342246,0.15077248843227983,1.789740414229146,3.0576140985088114,1.6257309941520468,0.9586206896551724,0.4003372381966631,0.12321657819741239,0.7901767365392519,0.3203863542951089,3.635224003288122,0.9270676691729324,0.2841202985295204,0.4054616384915475,0.15077248843227983,2.653554175293306,-1.6819772528433945,-3.651471984805318,0.9270676691729324,2.32678644874281,2.32678644874281,10.551090223897141,107.35932631578949,91.58941885824247,37.135995838751626,37.135995838751626,102.33310124439404,10.551090223897141,0.008635185232497004,43.562507684154745,2.32678644874281
INTC,2016-04-02,1.5632203583247746,1.1016204496177109,0.1746547985849595,112.3076923076923,92.89124192390524,120.58354961621293,51.08937544867193,69.494174167541,0.5933440373668077,0.18741789519778135,0.18303897241278647,0.1493212669683258,0.18421052631578946,0.019399432997999375,0.03344558145617419,0.028519120774155398,0.8157894736842105,1.0,0.18303897241278647,0.41997022765414777,0.724049432765554,0.2625106993453809,0.2711914888547363,12.057692307692308,0.17813996397662873,1.724049432765554,3.25,1.761618716408473,0.9688749782646496,0.41974022791324594,0.12991741492599582,0.8317948717948718,0.5556923076923077,3.0955897435897435,0.6001955034213099,0.29594219821923806,0.6680641183723798,0.17813996397662873,4.104251012145749,-3.012630014858841,-34.36440677966102,0.6001955034213099,2.2971805832543235,2.2971805832543235,10.256000948766603,68.68412756598241,51.87439091915836,34.655419235511715,34.655419235511715,65.58964189699593,10.256000948766603,0.008738489148671553,33.86804586768125,2.2971805832543235
INTC,2015-12-26,2.4491882909369806,1.9238143934551961,0.9783970343857855,117.15535738232533,87.34598046581519,116.2336028340598,34.87415477084899,81.3594480632108,0.6430199812256939,0.28825264851817084,0.2885208528899021,0.24225559876625988,0.16035324192423892,0.03561044362747514,0.05914709012032414,0.050143917588244206,0.8396467580757611,1.0,0.2885208528899021,0.3979341408844952,0.6609478595399852,0.2469890657166455,0.24728599065961826,34.15079365079365,0.2704305361769982,1.6609478595399854,3.115521203258826,2.5807077072224915,1.03038513644281,0.4681398706761253,0.14699533801831283,1.1130024610336342,0.6109515996718622,5.191345365053323,0.3135898145585386,0.36388628134638595,0.548922056384743,0.2704305361769982,169.59375,-2.2169117647058822,-4.126996197718631,0.31358981455853857,2.455241810591798,2.455241810591798,10.056218720665147,41.510779407694436,50.34523195703256,27.63560825502119,27.63560825502119,39.64868959684977,10.056218720665147,0.007554418852959711,23.534364410646386,2.455241810591798
INTC,2015-09-26,2.4008620689655173,1.6541114058355437,0.46850132625994695,103.48185274801244,83.46096376540905,108.97703704574089,41.167351512887564,67.80968553285332,0.6298651918423781,0.28980297269270655,0.294020048392672,0.21493259592118907,0.2689865976957442,0.031546797629677735,0.05445119708566124,0.05095121717462143,0.7310134023042558,1.0,0.294020048392672,0.4206408799415537,0.7260451512338651,0.2599797812224584,0.2602961561880579,36.66379310344828,0.2854369898467052,1.7260451512338653,3.527188490612046,2.1861984483462638,1.0783484390735145,0.4577966262619869,0.14677530643721082,1.17616899097621,0.9288351107465135,4.274610336341263,0.36667738822772594,0.3964742481852748,0.7897122929380994,0.2854369898467052,173.78787878787878,-4.755389718076286,-86.89393939393939,0.3666773882277259,2.151351286407342,2.151351286407342,8.491925641202904,39.50971514956577,27.12203674100243,21.418605823888402,21.418605823888402,37.73738904393393,8.491925641202904,0.00928068923908088,20.448932028898255,2.151351286407342
INTC,2015-06-27,1.9742774780102004,1.3105181462044497,0.32921871535220637,106.77529367184539,87.65312310491207,113.98127770892874,42.916919345057615,71.06435836387112,0.6250852595680182,0.21947707464948843,0.22607048124289503,0.2050776809397499,0.09285953737847805,0.02990319586261769,0.04690181124880839,0.03875888413913179,0.9071404626215219,1.0,0.22607048124289503,0.3624298280510984,0.5684548054424127,0.17355431092521237,0.1738265028496148,56.283018867924525,0.28338413378367244,1.5684548054424128,3.41839378238342,2.097075031793133,1.026774595267746,0.40372670807453415,0.1458139946072581,0.7007537176614381,0.34080260745569363,2.8254226930128334,0.42350332594235035,0.2607048124289504,0.4863372093023256,0.28338413378367244,149.56521739130434,-1.9468024900962082,-5.539452495974235,0.42350332594235035,2.2888728330011263,2.2888728330011263,10.008072610837438,48.80137402069475,78.93396180514047,38.38852270348838,38.38852270348838,46.92770716309315,10.008072610837438,0.008678102501023008,26.734554830686818,2.2888728330011263
INTC,2015-03-28,1.7602926504822083,1.1549052211506485,0.2822746923844363,92.69931930208905,78.72104533755692,101.57841174081175,49.44565432587606,52.13275741493568,0.6048040059463266,0.20460057898443001,0.20913856505750725,0.15585634926844535,0.2547699214365881,0.022240582363843422,0.03626829801179812,0.03586427124283855,0.745230078563412,1.0,0.20913856505750725,0.3867762320523413,0.6307260942393125,0.18067903812876662,0.19415467230071745,63.642857142857146,0.3336356079498224,1.6307260942393125,3.9374614910659274,1.8201801801801802,1.1432775011317338,0.38385992311388756,0.14269923855034278,0.8984533984533984,0.4863654863654864,2.873015873015873,0.5707831325301205,0.3454346295282059,0.5413363533408834,0.3336356079498224,3.938447814451383,-2.180246913580247,-4.971846846846847,0.5707831325301205,2.4650074830675117,2.4650074830675117,10.59291690791018,67.96589909638554,56.64772845188285,30.665474745186863,30.665474745186863,65.42300257779404,10.59291690791018,0.008398081098297058,29.991082467802244,2.4650074830675117
INTC,2014-12-27,1.731934295172069,1.1542689401036788,0.15995253263381426,109.76530127029413,75.40588235294118,102.47129910452055,48.49411764705883,53.977181457461725,0.6535561442836764,0.3024930371578018,0.3164866517220298,0.24869234427009035,0.21420905773771196,0.03983677910772579,0.06553298129419136,0.06139229664378237,0.7857909422622881,1.0,0.3164866517220298,0.39211099020674645,0.6450371431128613,0.1775366586184559,0.1836421557166238,87.90566037735849,0.4592185883663563,1.6450371431128614,3.3252767110910324,1.8558951965065502,1.1935408378188626,0.4428966845177207,0.16018498367791079,1.1684551528649525,0.7159343996760478,2.845515286495242,0.29199672220704725,0.3920249983017458,0.6127187662450182,0.4592185883663563,11.36023622047244,-2.5821029082774047,-4.949399656946826,0.29199672220704725,2.8379291542110447,2.8379291542110447,10.769710766931595,43.30535706091232,44.83623082579186,27.472000034656038,27.472000034656038,41.89719070006777,10.769710766931595,0.006742739051806717,24.476751699099623,2.8379291542110447
INTC,2014-09-27,1.845746108427268,1.2909957058507784,0.21088298443370906,91.46317163666345,72.67464678178963,95.22720965110392,45.86538461538461,49.361825035719306,0.6498557097705098,0.3119417342311392,0.3126288305620448,0.2279098529613852,0.270989010989011,0.03660501456696389,0.059155030050113244,0.06009615384615385,0.729010989010989,1.0,0.3126288305620448,0.38120199523263,0.6160362384748453,0.1775258155362591,0.19133256417652147,85.84905660377359,0.42910982136127235,1.6160362384748452,3.9906772689882093,1.9622641509433962,1.2383961117861482,0.4392334389618228,0.16061181248344664,1.128444003964321,0.6438057482656095,3.0909811694747273,0.3301175761230027,0.39116394118455405,0.570525206393817,0.42910982136127235,4.890893470790378,-2.328425357873211,-4.217037037037037,0.33011757612300274,2.6178703208317726,2.6178703208317726,10.086013638862168,44.25439930660235,45.19453278940887,25.78462014754962,25.78462014754962,43.734269246191744,10.086013638862168,0.007459542583233125,23.072466181443904,2.6178703208317726
INTC,2014-06-28,2.3676434576769245,1.697820586074606,0.24887764264141704,92.07468729665244,72.21611721611721,94.91946476871644,54.21245421245421,40.707010556262226,0.6447111560986191,0.2779263972236281,0.28356590268238013,0.20215458029065145,0.2870984191738909,0.03045983898554356,0.04719226289938731,0.049307284202056774,0.7129015808261091,1.0,0.28356590268238013,0.35455862647478564,0.5493273921042415,0.1819763347922736,0.1821344266368493,80.04081632653062,0.41329392147946037,1.5493273921042416,3.9641731155058757,1.6601351351351352,1.2462591935074816,0.41766571040314054,0.150675977471049,1.0644153816123365,0.5123950810072223,3.3790747608822955,0.4027181688125894,0.39425927264839855,0.4813863928112965,0.41329392147946037,389.5,-1.9282178217821782,-3.2038777908343126,0.4027181688125894,2.256378557564096,2.256378557564096,9.665509391945628,47.81246795422032,50.927108723809525,24.51561716486338,24.51561716486338,47.98105256209024,9.665509391945628,0.008422869306771316,23.421048754274548,2.256378557564096
INTC,2014-03-29,2.2545749704840614,1.6640348288075562,0.3524940968122786,100.2291601378878,65.74839836924869,90.46243785530322,52.59172976121141,37.87070809409181,0.596443121278596,0.19664681917894078,0.20918207458476967,0.15120651833281104,0.27715355805243447,0.020993778009833354,0.03325407491643406,0.03406481245215616,0.7228464419475655,1.0,0.20918207458476967,0.36868555018927035,0.583996691822599,0.18497402050273837,0.18538584622294585,72.16216216216216,0.2650666262870987,1.583996691822599,3.641654778887304,1.711295681063123,1.3688546372575072,0.39271429450495354,0.13884175259974765,0.6841899550517881,0.15868673050615595,3.7221027946062146,0.5797927461139897,0.2742870573487935,0.23193373321908026,0.2650666262870987,97.25,-1.3019709929341763,-2.229936305732484,0.5797927461139897,1.8894759226713533,1.8894759226713533,8.591460639298026,56.81938010362695,135.0509896551724,31.32288020565553,31.32288020565553,56.952941819835274,8.591460639298026,0.010204137128151804,25.05142206194315,1.8894759226713533
INTC,2013-12-28,2.364681603773585,1.744472287735849,0.41818985849056606,94.50845742373862,71.34334030020901,94.64679555537744,50.77142314269428,43.875372412683156,0.6195605031082839,0.2565418534046552,0.25668642475061443,0.18974989157149053,0.2607716136299634,0.028422010004547523,0.04505973633617138,0.045069171214621145,0.7392283863700366,1.0,0.25668642475061443,0.369237099114316,0.5853817632518539,0.1843295389311267,0.18752614989818972,64.56363636363636,0.44905548118399524,1.5853817632518539,3.8620882188721386,1.7726507241495453,1.2615052732502396,0.4401807305587374,0.14978669958206112,1.183225553595924,0.6055261610817166,3.93631197334901,0.42704761904761906,0.43646089345091804,0.511758860549851,0.44905548118399524,21.487544483985765,-2.048168249660787,-3.304871373836891,0.42704761904761906,1.8580715359791264,1.8580715359791264,7.824477042070263,41.235739200000005,35.03036097087379,17.92709761510434,17.92709761510434,41.219584160156714,7.824477042070263,0.010356249877718188,20.858650737144913,1.8580715359791264
INTC,2013-09-28,2.2594594594594595,1.647927927927928,0.3517837837837838,100.67751983979826,80.48333004537383,105.30792397847478,53.193923850858155,52.11400012761662,0.6240450938218497,0.2598828153971668,0.291033152859156,0.21879403693540014,0.24821610601427116,0.03257832602621727,0.05319916324027988,0.05117637852783139,0.7517838939857289,1.0,0.291033152859156,0.3876158187098983,0.6329618408713843,0.19176784386888018,0.19587000971591814,70.07142857142857,0.4242985118827275,1.6329618408713842,3.625436945415434,1.6919225634178905,1.1182439885285682,0.44430896988070917,0.14889951519033473,1.1237254901960785,0.5613725490196079,3.7541176470588233,0.38,0.425053771415857,0.49956377595533064,0.4242985118827275,16.374285714285715,-1.9982566248256626,-3.2804808242701773,0.38,1.7349767366370916,1.7349767366370916,7.1354987762367434,32.61285762711864,33.603887530562346,16.787284941545977,16.787284941545977,32.58091555304703,7.1354987762367434,0.011651846162785126,17.469410098316946,1.7349767366370916
INTC,2013-06-29,2.550531214329616,1.8284309421371499,0.3317235929405567,98.97822184060573,76.53622917056731,100.94181811756599,48.260625351057854,52.68119276650813,0.5830926547498244,0.212239481695418,0.21020997580204512,0.1561158379517602,0.25733382844411434,0.0233478479121187,0.03714710252600297,0.03625861697544162,0.7426661715558857,1.0,0.21020997580204512,0.3714759342057646,0.5910289747399703,0.19629795491864457,0.19944091713380815,44.88333333333333,0.35204652203086556,1.5910289747399702,3.6876799078871616,1.8648743016759777,1.17591369440775,0.43656500255580166,0.14955463980107633,0.9247943595769683,0.391304347826087,3.3979631805718764,0.5615,0.36858949340410585,0.42312579415501905,0.35204652203086556,17.954372623574145,-1.7334801762114538,-2.949406620861961,0.5614999999999999,1.8680619650817238,1.8680619650817238,7.850788868940755,50.2882281,50.338566666666665,21.299545997458704,21.299545997458704,50.29807887925563,7.850788868940755,0.011165635004745772,23.231757209106238,1.8680619650817238
INTC,2013-03-30,2.4306662146126463,1.7468214951686727,0.48296321410408544,102.59459459459461,71.1316648531012,96.42896215039849,43.31882480957563,53.11013734082286,0.5616852146263911,0.20023847376788553,0.19419713831478538,0.1625596184419714,0.16291444944740074,0.02461394027659088,0.03994608743212095,0.03427088447780038,0.8370855505525993,1.0,0.19419713831478538,0.3838209982788296,0.6229050279329609,0.20428369367548999,0.20537058595265814,33.465753424657535,0.32386063033784296,1.6229050279329609,3.5576923076923075,2.0776186887716652,1.265259293253786,0.44267717643746923,0.15141485021003093,0.843503937007874,0.4090551181102362,3.360826771653543,0.5447432762836186,0.3406200317965024,0.4849474912485414,0.32386063033784296,48.69318181818182,-1.9415496148618034,-3.920402561756633,0.5447432762836185,1.7125972574911124,1.7125972574911124,6.969372337042926,42.87271589242054,42.19186910490857,20.460841073512253,20.460841073512253,42.66276135817754,6.969372337042926,0.012706059435341805,20.787708296943233,1.7125972574911124
INTC,2012-12-29,2.431229648007443,1.7053031477748488,0.6573112110404714,103.80982414483935,75.2756183745583,100.87256131438171,48.06890459363958,52.80365672074213,0.5800252281665059,0.2341025450767975,0.2377383690732359,0.183126808636937,0.22971285892634208,0.02925869284300127,0.04820030076362713,0.04484066449274348,0.7702871410736579,1.0,0.2377383690732359,0.39297696529975934,0.6473839423471281,0.2041685447395825,0.20800915685758922,133.5,0.44809637120761453,1.6473839423471281,3.516044873467258,1.8723122725769104,1.1956062526404732,0.4816138369724476,0.15977285390807458,1.182496075353218,0.6420722135007849,3.563971742543171,0.4534035656401945,0.44713215107219706,0.5429804181878526,0.44809637120761453,19.314102564102566,-2.188090050835149,-3.685626911314985,0.4534035656401945,1.6042701247973752,1.6042701247973752,6.095083712992505,33.28340486223663,25.104964303178484,13.631504015930966,13.631504015930966,33.22472696923758,6.095083712992505,0.01362251150436314,16.64694118096694,1.6042701247973752
