symbol,date,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
AAPL,2020-06-27,1.4694496317589543,1.3124488554103106,0.35022765899410396,196.15271843846864,9.674908796108634,58.04133252066254,85.91406566680178,-27.872733146139232,0.3799949736114602,0.21933484124989527,0.22010555415933653,0.18853983412917819,0.14341173783968944,0.03545994252294041,0.15568191250933844,0.0591687460027204,0.8565882621603106,1.0,0.22010555415933653,0.7722282444287587,3.3903599789712513,0.5670699568758985,0.5942085939166657,18.847919655667145,0.15372623861532067,4.390359978971252,1.8607950116913483,1.0475583864118896,9.302413273001509,1.3610864062393104,0.18807666128869618,0.934086802847808,0.844243164075955,5.3403862599051894,0.324891140140407,0.27261455977213706,0.9038166062319464,0.15372623861532067,1.4571914741178578,-10.396805111821086,7.781444285031085,0.324891140140407,21.305217036871586,21.305217036871586,25.801854701502084,136.85094622404264,104.71805370999265,94.64591591538024,94.64591591538024,211.91460873148057,25.801854701502084,0.0023740511052698044,97.21721318335656,21.305217036871586
AAPL,2020-03-28,1.4959622869273836,1.2979790621682936,0.4180698066476575,192.01730317424932,8.348218011852099,55.69495030139302,81.1810366413488,-25.486086339955776,0.3836194330595236,0.22041397287054346,0.2252499442662871,0.1929072419529093,0.14358583936048724,0.03510923845193508,0.1434364042078419,0.05855839790286484,0.8564141606395127,1.0,0.2252499442662871,0.7552278401997503,3.0854319413452345,0.533573212798858,0.5598280284449034,17.35138705416116,0.13345163618864292,4.0854319413452345,1.9008703589008051,1.1086332932358656,10.780743851229754,1.3257172736779885,0.18200062421972535,0.7555013507190402,0.6503293874644102,5.338115658964499,0.30002666903724773,0.22826813917994274,0.8607918263090677,0.13345163618864292,1.327250972180676,-7.18348623853211,8.745729303547963,0.3000266690372478,13.91416214164825,13.91416214164825,18.713119989689503,97.00579304460521,95.23635590493664,81.97867673043078,81.97867673043078,151.93547642330347,18.713119989689503,0.003092873730739869,69.00036970612568,13.91416214164825
AAPL,2019-12-28,1.5977819324399722,1.4399624122708274,0.38929728565695326,158.7938226293033,6.514434118935726,45.66907531520229,71.72873750044167,-26.059662185239375,0.38354806739345887,0.2784717759940753,0.2822727322231782,0.2421720994565395,0.14206343082027933,0.06528134156151466,0.24836090292747764,0.10869045572157664,0.8579365691797206,1.0,0.2822727322231782,0.7371512955862579,2.804469960125543,0.5113896832500163,0.5243430769394238,33.01656050955414,0.3091949946805816,3.804469960125543,2.2985780804085514,1.2547272283921882,13.815474737612888,2.072991217573883,0.26956590667551333,1.7126101444707542,1.5943616985931859,6.014114834898905,0.1591563230796906,0.3323495137172045,0.9309542535063573,0.3091949946805816,6.115430861723447,-14.483151400094922,21.310055865921786,0.1591563230796906,14.418963104899442,14.418963104899442,14.059662877451856,58.05649333264759,45.44138075063367,42.303846695004324,42.303846695004324,91.96148543891378,14.059662877451856,0.0027414043450362914,45.72879114281486,14.418963104899442
AAPL,2019-09-28,1.540125617208044,1.3844473032028604,0.46202160464632325,261.0627732667083,9.301986054824175,73.67362877812211,104.74589070405518,-31.072261925933077,0.3796533416614616,0.2439881324172392,0.2518269831355403,0.2137101811367895,0.15136107149500838,0.04042940363232462,0.15124657413137654,0.06927465012586019,0.8486389285049917,1.0,0.2518269831355403,0.7326921031797611,2.7410043320661304,0.5036177624180587,0.5193838799628203,19.909876543209876,0.20360579627148803,3.7410043320661304,1.3981311675836172,0.8592222510597802,9.67535314174379,1.7133072930600888,0.1891786503444446,1.1011254597240274,0.9475430688825596,5.561319580786992,0.2542013736665205,0.3108994378513429,0.8605223505775992,0.20360579627148803,3.32943143812709,-7.169607490097227,28.36182336182336,0.2542013736665205,10.931267059311732,10.931267059311732,15.445791593738289,72.27447710529007,57.73352557421351,49.68098913425414,49.68098913425414,116.17307829845342,15.445791593738289,0.0035171665551616206,51.60526415107377,10.931267059311732
AAPL,2019-06-29,1.504648622135022,1.3498617675911888,0.5632970659056452,179.57981006894758,8.991423977130607,53.27137714481631,78.02840807575487,-24.757030930938555,0.37590365923916075,0.2145366016837332,0.22135702205950678,0.18666022412607555,0.15674586516665268,0.0311694115237448,0.10413038069171436,0.051222396628464534,0.8432541348333473,1.0,0.22135702205950678,0.7006693789392345,2.340787509330679,0.468245567610479,0.49590530194151927,13.7540415704388,0.12262749106851163,3.340787509330679,2.032522474881015,1.1534260690365792,10.009538002980626,1.429721543203316,0.16698475355248743,0.6322016438546697,0.523538590596734,5.140523060473162,0.36131023496614895,0.21624635284060287,0.8281196287383981,0.12262749106851163,1.1690947453029237,-5.818,7.143032535297729,0.36131023496614895,9.441663863315915,9.441663863315915,16.924773357616754,90.67155810434089,94.51070253217102,78.26616789274664,78.26616789274664,148.35604730381442,16.924773357616754,0.003984824376243417,60.793388262253345,9.441663863315915
AAPL,2019-03-30,1.3153819903595956,1.1343471398711769,0.4051102674572367,165.3274153236232,12.144554346024202,52.91021839842444,75.6995634635575,-22.789345065133055,0.37612686374213566,0.2312333017323106,0.23774885805395157,0.19927604929759546,0.16182121365910243,0.033804291253165225,0.10921027772529757,0.055566298453828364,0.8381787863408976,1.0,0.23774885805395157,0.6904660261171118,2.2306631399962216,0.4600659998673882,0.4910209870904152,13.656435643564356,0.10922888616891065,3.2306631399962216,2.207740315092473,1.1889104227572842,7.410728910728911,1.4973158519589118,0.16963549494441488,0.5932695208275629,0.46759530498574026,4.259627293780472,0.2978116079923882,0.19227785917435147,0.7881667413715823,0.10922888616891065,0.9355082187185508,-4.720694033008887,10.328703703703704,0.2978116079923882,8.434608812558247,8.434608812558247,15.390634989182384,77.2327384220583,101.55683449697635,80.04371930949493,80.04371930949493,129.09370181623066,15.390634989182384,0.003856028079244317,53.63586218110273,8.434608812558247
AAPL,2018-12-29,1.3005550271049011,1.139680282223433,0.4134628704413435,160.10040327363302,8.587004342087646,48.06381610818894,76.25184108341782,-28.188024975228878,0.3799193452733958,0.27690665401494485,0.28354880797058474,0.23680464950776894,0.16485401154521878,0.05342249123004182,0.16934991348013437,0.09006314139754969,0.8351459884547813,1.0,0.28354880797058474,0.684543734731175,2.1700115359820855,0.44095485131424833,0.47098048014359434,26.86067415730337,0.2542921930677033,3.1700115359820855,2.27981936670182,1.1802993701036282,10.480954290296712,2.1292017072000404,0.2255973070676096,1.3978939305949067,1.2221751543811221,4.526630900694118,0.17871274730778863,0.31656980192148026,0.8742974896965156,0.2542921930677033,2.2299273122232433,-7.955290611028316,125.30516431924883,0.1787127473077886,6.325494018822244,6.325494018822244,8.84503784683895,37.351622382519004,31.957366225283565,27.940245068077633,27.940245068077633,63.39717530113027,8.84503784683895,0.0047846046813599255,28.587568403639175,6.325494018822244
AAPL,2018-09-29,1.1329261875803294,0.994539761405688,0.22352474359306126,284.3112082670906,9.172506183017312,79.27663972832732,129.58367683429515,-50.30703710596782,0.38289348171701115,0.256248012718601,0.2610651828298887,0.22456279809220986,0.20680835515498447,0.03862191537357304,0.13182823597487564,0.0657376419158033,0.8601790390353815,1.0,0.2610651828298887,0.7070285050242668,2.4133013523477094,0.46661721806831874,0.4965984796519549,18.918202764976957,0.18470373418859212,3.4133013523477094,1.2838044698438615,0.6945319209848267,9.811931243680485,1.5228549293046678,0.1719871488139996,1.0067553630363035,0.8499381188118812,3.418987211221122,0.24991150442477877,0.31038155802861683,0.8442350048660554,0.18470373418859212,1.6318121029755934,-6.4199276553765205,39.92433537832311,0.24991150442477877,10.213888763959792,10.213888763959792,17.398848003052464,77.47876385076107,66.39895276010193,56.05632020652564,56.05632020652564,133.56460028393266,17.398848003052464,0.0032255484213216954,55.53485973570449,10.213888763959792
AAPL,2018-06-30,1.3073248407643312,1.0992569002123143,0.3610584089985093,180.68065333708813,16.265984654731458,60.817378628260045,105.46857873584217,-44.65120010758213,0.38338496198254013,0.23677837228949591,0.2493945367502112,0.21625833098657654,0.1328666064438422,0.032987110427638265,0.10020965819624356,0.050965090984427336,0.8671333935561578,1.0,0.2493945367502112,0.670819050564581,2.0378428694464503,0.4579845999330432,0.4869516315481743,15.702127659574469,0.13279316602812047,3.0378428694464503,2.020138809875981,0.8533347190106264,5.533018867924528,1.3974079806910302,0.15253567470510915,0.7351329409376903,0.5693626953521412,3.6010757052973412,0.3171282229360188,0.27199849807565946,0.7745030369961348,0.13279316602812047,1.2099549022882914,-4.4346495255586165,37.53367875647668,0.3171282229360187,7.934274939320916,7.934274939320916,17.12263155918521,79.17674884972654,81.27947330897426,62.95119892324683,62.95119892324683,138.71591842211848,17.12263155918521,0.004005320091355507,58.89657457576661,7.934274939320916
AAPL,2018-03-31,1.4560344827586207,1.235423197492163,0.5044670846394984,133.78019857042378,18.283971894471694,51.270870172110435,81.87697202704494,-30.606101854934508,0.38310679294044525,0.2599735021345503,0.26445523987110914,0.22608240509020724,0.14510143493320138,0.037610679669770504,0.10893929601664591,0.05812022345083435,0.8548985650667986,1.0,0.26445523987110914,0.6547556203775762,1.8964989990384464,0.44410269891342447,0.47182582632586795,20.414141414141415,0.13348979195708563,2.8964989990384464,2.7283559443056054,1.0992101658360292,4.9223440354998695,1.742936967243493,0.16635827832229486,0.7463496448303079,0.5470106550907656,4.33800315706393,0.2307914918246274,0.24747697793480217,0.7329147389292796,0.13348979195708563,1.2629382303839733,-3.7441227418955703,-17.779083431257344,0.23079149182462738,6.657846115607118,6.657846115607118,13.817069850597838,61.11519313095066,76.17767151735954,55.83173823238599,55.83173823238599,110.13665171576422,13.817069850597838,0.0037763358013139835,46.34840344464186,6.657846115607118
AAPL,2017-12-30,1.2420112619615158,1.1059177116799668,0.23742529450374822,210.41458552773153,7.316709880289071,59.19975836657903,104.2395321895515,-45.039773822972464,0.384084808535218,0.29757738439060855,0.3061397845808841,0.22725470875380835,0.16148723640399557,0.04932471963696613,0.1431179965620297,0.09288468279004557,0.7423233444321125,1.0,0.3061397845808841,0.6553562736913524,1.9015470866411315,0.4256987313668222,0.45256363700258884,36.82561307901907,0.24411140446239063,2.9015470866411315,1.7346706222126171,0.8633960466777805,12.30061072155621,2.621603966863624,0.21704597412941193,1.3713164017060877,1.2276560682435051,3.739482357502908,0.16640917019686022,0.32044442934320955,0.8952391050789948,0.24411140446239063,2.361686143572621,-9.545546558704453,75.448,0.1664091701968602,6.226066657879158,6.226066657879158,9.886268666462799,43.503031117268876,34.46201268774922,30.851741397801575,30.851741397801575,79.78971802040105,9.886268666462799,0.003825231620028489,34.44406174954316,6.226066657879158
AAPL,2017-09-30,1.2760628484139107,1.0896700855039974,0.2012518102644474,247.63964700736034,13.383668218573877,74.44549898751204,121.96091644204851,-47.515417454536475,0.3790676886209323,0.24952927975047073,0.2646874227353126,0.20376956579623043,0.23015017604368757,0.028546383210016013,0.07992718971703955,0.05069853008141928,0.7698498239563124,1.0,0.2646874227353126,0.6428451530564666,1.7999060031183092,0.42034732372196804,0.4488901496930901,20.896396396396398,0.14913357268464245,2.799906003118309,1.473915846718807,0.7379413227250124,6.724613800205973,1.5563745078885831,0.14009149550116035,0.7852527006172839,0.6089409722222222,3.5774016203703702,0.3052081388837036,0.3096863766903136,0.7754713504882392,0.14913357268464245,1.3595224179677716,-4.453774617067833,-42.1839378238342,0.30520813888370363,5.960283029564257,5.960283029564257,15.195383313946632,74.57140743550495,63.27378310477547,49.067006034760176,49.067006034760176,137.46223705063835,15.195383313946632,0.004092830608670903,52.02162414390343,5.960283029564257
AAPL,2017-07-01,1.388342230203439,1.2224914516248062,0.22841996506851,181.92124735729385,10.14111747851003,54.99841134743181,102.8778653295129,-47.87945398208109,0.38513037350246654,0.23713883016208598,0.24903100775193798,0.19197057787174066,0.22912981959674567,0.02525400306512966,0.06582593921087408,0.042854273489697614,0.7708701804032543,1.0,0.24903100775193798,0.6163518004015378,1.6065546535774966,0.40426651791136764,0.4347310143467552,18.78405315614618,0.07990652370291819,2.6065546535774966,2.0063626723223753,0.8748237505874981,8.87476160203433,1.550501946322475,0.13155142493763997,0.38878272501433214,0.2700171985476782,3.6670647811962547,0.3860273029712057,0.17921952078928824,0.6945195379700172,0.07990652370291819,0.6792988313856427,-3.2735317779565567,9.258248009101251,0.38602730297120563,5.691196382344723,5.691196382344723,16.59744276189218,86.45826327085005,133.34336180679406,92.60957003342344,92.60957003342344,160.88046642238717,16.59744276189218,0.004464897724835021,58.674262544307346,5.691196382344723
AAPL,2017-04-01,1.3906083826456874,1.1959450246789016,0.20666193995255105,142.2296581972172,8.107104163442193,43.177430842208075,79.602847856369,-36.42541701416092,0.38927329098608593,0.2665040834845735,0.2776013309134906,0.20850347852389595,0.24891037864342141,0.03296844547008956,0.08225563461165555,0.05621961024541521,0.7510896213565786,1.0,0.2776013309134906,0.5991952937237693,1.494980683462359,0.3866695942144337,0.4134773955075348,27.70566037735849,0.13298350665975478,2.4949806834623587,2.566272074519697,1.1306128162951037,11.101374570446735,1.9473548577108566,0.15811940262814916,0.5972063854047891,0.4599486887115165,3.1879988597491447,0.2723728352525161,0.2376361161524501,0.7701670644391408,0.13298350665975478,1.2580064051240993,-4.350986500519211,109.30434782608695,0.2723728352525161,5.637885331722378,5.637885331722378,14.291041686479126,68.54102285320518,78.08479919925627,60.13834057661097,60.13834057661097,128.247084097632,14.291041686479126,0.0039738659260434295,47.606573637752184,5.637885331722378
AAPL,2016-12-31,1.228242006418638,1.0510994888862475,0.19459170331629622,130.3315209761203,5.066528282304099,37.203067701073486,71.94395433316035,-34.74088663208686,0.38513867085295656,0.2981327615473957,0.3086112493777999,0.22834424576584855,0.26009098428453264,0.05402834442125862,0.13513860563486668,0.09789037735161592,0.7399090157154673,1.0,0.3086112493777999,0.600200518812228,1.5012538711383034,0.3571647074247258,0.3883293291443356,46.05714285714286,0.32402141582391436,2.5012538711383034,2.800550452157129,1.250973773045962,17.76364306784661,2.9555262165220673,0.23660917856743804,1.2778716216216217,1.1173986486486487,2.836524024024024,0.17494829802694092,0.3475896925374277,0.8744216787838731,0.32402141582391436,2.595444582102354,-7.963157894736842,-93.9103448275862,0.17494829802694092,4.661144799456152,4.661144799456152,7.875955125014357,34.491585713487225,25.91286470143613,22.658770654329146,22.658770654329146,65.34666856839183,7.875955125014357,0.005072202231587485,24.728006644518274,4.661144799456152
AAPL,2016-09-24,1.352669417512594,1.2208439865326683,0.2592714477381465,228.25354307180055,6.607665553221529,62.889361105172355,115.58455869692482,-52.69519759175246,0.380197216767694,0.2510245026893196,0.26013830786305814,0.19239306753180227,0.26042008532983263,0.028021113756893368,0.07028514842220993,0.05022251524641503,0.7395799146701674,1.0,0.26013830786305814,0.6013224075651412,1.5082924623193943,0.37032836465759345,0.3944263177527729,27.084444444444443,0.1930517645932098,2.5082924623193943,1.5990989453564968,0.7786507212956508,13.620544090056285,1.7346168085894114,0.1456451322096703,0.7475431114407566,0.5603560170591507,3.1130632301131094,0.34302196583092964,0.344190215999317,0.7495969242217537,0.1930517645932098,1.9896360271437383,-3.993561168895493,-17.046511627906977,0.34302196583092964,4.739569353367278,4.739569353367278,12.973726415094339,67.43344020412691,50.284995863666445,37.69347823390797,37.69347823390797,129.31586559546855,12.973726415094339,0.005086822869967367,44.17838996444093,4.739569353367278
AAPL,2016-06-25,1.3115994740228856,1.1302632683322609,0.2551128892370534,164.08541479767695,6.2772360201127535,46.736653367485154,90.22626847478287,-43.489615107297716,0.38023513858066954,0.23856178289815383,0.24715520090655838,0.18405023844374144,0.25532524596427547,0.025510304251935526,0.06160849052876143,0.044717148763860654,0.7446747540357245,1.0,0.24715520090655838,0.5859287570107525,1.4150433456350116,0.3526652342950686,0.391559603031119,25.596577017114914,0.1305826732977221,2.4150433456350116,2.2244512131078666,0.997492210654305,14.337520480611687,1.6644922980194907,0.138605113840878,0.4857482185273159,0.35305134295633106,2.8209391558560206,0.40879938429964086,0.2510505689598187,0.7268196351325936,0.1305826732977221,0.8509923175416133,-3.6605851979345956,37.709219858156025,0.40879938429964086,4.0396251017456795,4.0396251017456795,12.068043816988526,65.56929194458698,66.13768922240912,48.07017114914426,48.07017114914426,127.60627071303212,12.068043816988526,0.006234616421435813,42.851104148015516,4.0396251017456795
AAPL,2016-03-26,1.2831172636050685,1.1002270563246173,0.3151541785688127,143.12083391023992,6.700940070505288,41.991008705906914,73.73090481786134,-31.73989611195443,0.39403050022746605,0.27665802955080404,0.2797238760211247,0.2080028482702692,0.25639937774006505,0.03444740350566862,0.08060893627785401,0.05966786491823199,0.743600622259935,1.0,0.2797238760211247,0.5726602397167163,1.3400584100508213,0.34716335303331314,0.3722868319628156,44.05607476635514,0.14993796205345603,2.3400584100508213,2.5502925746569813,1.220655032273488,13.430951337132836,2.1788992802654827,0.16561024905249985,0.5234163508391987,0.40615412380436744,2.494269987366901,0.27596044123240776,0.2294637735625136,0.7759675890009482,0.14993796205345603,1.4504876219054763,-4.463639861485187,38.28712871287129,0.27596044123240776,4.467815542010011,4.467815542010011,11.52872623304389,55.425809448839864,64.74759077582759,50.24203190793897,50.24203190793897,109.20594191697812,11.52872623304389,0.004978915851235872,37.70459339811098,4.467815542010011
