symbol,date,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
SNP,2018-08-27,0.9859166645005328,0.49384558065382583,0.3555110776082417,22.687874144256945,,,,,1.0,-0.0007669762603327665,0.0,0.0,,0.0,,0.0,,,0.0,0.46991351038518425,,,,0.0,,,16.087888961266724,0.0,0.0,,0.7940770566325193,,,,,-0.012999663620563996,1.0,,,,,,,,,,0.0,,,,,,208.27715736040608,
SNP,2018-06-30,0.9859214723363242,0.1383298529040549,0.0,41.81655770107952,,,,,0.16080659875323094,0.047656606355481225,0.04885396077238863,0.0,-0.22894378525578682,0.0,0.0,0.0,0.0,,0.0,0.464319447206204,1.0305629878906573,0.13333917699933062,,,,2.2195128679005873,8.728599867285999,0.0,0.0,0.942913720957322,0.4359382249618877,,,,,0.11169606203436216,0.0,,,-2.3019976498237367,,,,,,,,,,,,,,
SNP,2018-04-26,0.9839113700158376,0.3563188882365933,0.24499719680681376,1346.3313109832375,,,,,1.0,0.061608706529897424,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.442097973516512,0.932169391484837,0.07294046574300354,0.13596367752332425,0.0,0.1422570255116822,2.10851315166687,0.2711071168161701,0.0,0.0,0.02521444421138624,0.010167075032733936,0.003918094344050692,0.003918094344050692,0.030459516545411874,,1.0442206654991244,1.0,0.1422570255116822,0.2845140510233644,,,,527.0552119270742,527.0552119270742,24585.76745058794,,23544.609164420486,23544.609164420486,23544.609164420486,,24585.76745058794,,399050.57868020306,527.0552119270742
SNP,2018-03-31,0.9839139550585755,0.13862664502908045,0.0,43.30665274342025,,,,,0.16524392716655176,0.04544993714262541,0.04664625491706882,0.0,-0.24125190176048686,0.0,0.0,0.0,0.0,,0.0,0.4367905577113906,0.9124484929175128,0.12116207769894989,,,,2.0889840148980814,8.428266256515423,0.0,0.0,0.8253782300174053,0.39787661452324674,,,,,0.01904983981507766,0.0,,,-0.6842680262199563,,,,,,,,,,,,,,
SNP,2017-12-31,0.9130255450896201,0.31359609005843514,0.19539007948971948,1473.1194390430735,,,,,1.0,-0.9754286724412232,5.108538094396323,4.149313534853574,0.0,0.04413527010900631,,0.08532682189402574,0.8122311037290795,1.0,5.108538094396323,0.4654416410112416,,,,66.84425597532768,-0.301890202031154,,0.24777352760825766,,0.0,0.02607817767765768,0.01063676430770465,-0.007840797915941633,-0.007840797915941633,0.02656888119379504,-0.513561873384646,-1.968770255141123,1.0,-0.301890202031154,-0.603780404062308,,,-0.513561873384646,,,21458.416325496433,5171.558173478372,-10899.400917634382,-10899.400917634382,-10899.400917634382,305937.0846167945,21458.416325496433,-9.930505587626912e-05,-21998.80641899239,
SNP,2017-10-30,0.9680031711162683,0.3752103743334455,0.25500026573600015,463.45574476047904,,,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.42747290328478893,0.8809774029986979,0.05685876265454971,0.10759954813968811,0.0,-0.0021877025650523197,2.060896483096561,0.7875617124751308,0.0,0.0,0.0668115876347304,0.028951921742045365,,,,,-0.004420845808383233,1.0,-0.0021877025650523197,-0.0043754051301046395,,,,,,,,0.0,,,,,,,
SNP,2017-08-28,0.9389068984383955,0.4571321059927467,0.34779167360496877,16.549309668231825,,,,,1.0,-0.07100427220127771,-0.07187682716416947,-0.05330745859623573,0.0,-0.0399613320802561,,-0.07818625753441762,0.7416501353694901,1.0,-0.07187682716416947,0.4313920047756763,,,,8.694109990237553,,,22.055300632911393,0.0,0.0,1.7095297519216794,0.7496386646929356,5.260842335994989,5.260842335994989,25.17958352904337,0.0,0.030132291169707906,1.0,,,,,,,,0.43020418503545815,-8.070243758831841,14.277181333888873,14.277181333888873,14.277181333888873,-0.0007155699039004202,0.43020418503545815,,-4.0277042865442425,
SNP,2016-12-31,0.8490720698269772,0.3599207485227879,0.25634804744378975,1172.724571939688,,,,,1.0,4.9566828520316895,5.120815231280347,3.7978533094812166,0.0,0.039666117045873875,,0.07911725395976175,0.7416501353694901,1.0,5.120815231280347,0.4453289683966932,,,,55.621790423317144,-0.4158679919628727,,0.3112410268647219,0.0,0.0,0.022664546752505815,0.010444352062479272,-7.322816673153085,-7.322816673153085,19.485555534334235,-0.33108471839041786,-2.9884998722208023,1.0,-0.4158679919628727,-0.8317359839257454,,,-0.3310847183904179,,,32.53028656146179,8.565440502994415,-10.885155747819393,-10.885155747819393,-10.885155747819393,0.7595618076939796,32.53028656146179,-0.038653554160427955,6.408368503776648,
SNP,2016-10-28,0.8308762074230938,0.3417721208734378,0.1988960703142425,1682.6370106761565,,,,,1.0,-0.038038750494266506,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.4243334739178062,0.8656510435087649,0.07246991968764142,0.13514583179871079,0.0,0.07046911664172348,2.0400253496768492,0.21692141423498534,0.0,0.0,0.01768909990529442,0.008948107346151996,,,,,0.603242388295769,1.0,0.07046911664172348,0.14093823328344696,,,,,,,,0.0,,,,,,-56.33471933471934,
SNP,2016-08-29,0.7805952455792149,0.3064755857708646,0.16446039030435836,1891.9400966975334,,,,,1.0,0.033762189625501926,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.4346157819497649,0.898557438370754,0.0824095862239743,0.15227061414240273,0.0,0.2615252358073691,2.0674754016977084,0.19292365579498205,0.0,0.0,0.01686743657260545,0.008517936318252381,,,,,2.6674588216012456,1.0,0.2615252358073691,0.5230504716147382,,,,,,,,0.0,,,,,,124.31067961165049,
