symbol,date,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
ENB,2013-06-30,0.8386129578933647,0.7173771346630166,0.14039890496675791,208.9896507115136,13.437705998681608,64.96940069467126,74.76763348714569,-9.798232792474423,0.215006468305304,0.061578266494178524,0.021604139715394568,0.010996119016817595,0.24550898203592814,0.0016644474034620505,0.006612727555624708,0.003848192271355163,0.5089820359281437,1.0,0.021604139715394568,0.7482963891282212,2.972926715419325,0.6104730446377163,0.6242289589850031,-1.1928571428571428,0.04388142181426497,3.972926715419325,1.746497966561229,1.2037294187661178,6.69757174392936,0.21001439943489011,0.15136680504425473,1.1468788249694002,-0.8837209302325582,1.3182374541003672,2.5176470588235293,0.12121604139715395,-0.7705442902881536,0.04388142181426497,0.7756622516556292,-0.564798071127185,-0.6484429065743945,2.5176470588235293,1.9073079197137077,1.9073079197137077,3.1716087968952134,288.42983529411765,-33.956421052631576,26.164926360725723,26.164926360725723,-176.77957647058824,3.1716087968952134,0.008728802470300044,139.976675,1.9073079197137077
ENB,2013-03-31,0.8891272288510524,0.7917951468025205,0.1804531438530634,207.60883123362854,9.81869334166927,61.00991200201604,76.95998749609252,-15.950075494076486,0.20194586503679682,0.0561307222152925,0.03093426468753898,0.03604839715604341,0.25,0.005933438725439875,0.026506466110244885,0.006012412723041117,1.1653225806451613,1.0,0.03093426468753898,0.776151271891104,3.4673025772723105,0.6533447793463055,0.6624667203269148,-1.6103896103896105,0.037057806439553254,4.46730257727231,1.7581140350877194,1.1694388594406873,9.166189111747851,0.22935202403089686,0.16459646457388055,0.9900124843945068,-0.8926342072409488,1.6803995006242198,0.698961937716263,0.09891480603717101,-0.9016393442622951,0.037057806439553254,0.9329411764705883,-0.5258620689655172,-0.607197549770291,0.698961937716263,2.4278829404750986,2.4278829404750986,3.301884458026693,91.59587439446366,-37.02266811188811,33.38109419924338,33.38109419924338,-55.03998153785851,3.301884458026693,0.007630932532027997,89.64201868978806,2.4278829404750986
ENB,2012-12-31,0.9336539821756967,0.8207667279671806,0.25123779884000563,209.71742543171112,12.892607576314822,64.6037535731751,83.61162191982346,-19.007868346648365,0.2239189382046525,0.07478236049664622,0.059226487797916366,0.025974025974025976,0.38072289156626504,0.0038888888888888888,0.01776302947491704,0.010445244267700285,0.43855421686746987,1.0,0.059226487797916366,0.7810683760683761,3.5676361506929535,0.6635029064993925,0.674843705372727,-2.8620689655172415,0.023606865741829297,4.5676361506929535,1.7404371584699454,1.0764053840063341,6.980744544287548,0.2103067411009064,0.14972222222222223,0.6314465408805031,-1.6578616352201259,2.2339622641509433,0.945054945054945,0.0716426430712145,-2.6254980079681274,0.023606865741829297,0.4726930320150659,-0.27582417582417584,-0.30461165048543687,0.945054945054945,2.355088571149717,2.355088571149717,3.4437330526616243,132.58372252747253,-18.30822268588771,48.06820219123506,48.06820219123506,-79.07281276019555,3.4437330526616243,0.007127986204031353,83.88314903846154,2.355088571149717
ENB,2012-09-30,0.9474160012053638,0.8113605544673799,0.2600572547837879,235.29510218463707,17.769022962629446,75.78699336432078,93.76857271499325,-17.981579350672476,0.21740662438336858,0.060077519379844964,0.057787174066243834,0.038407329105003524,0.006097560975609756,0.004843583362957696,0.021629129873995435,0.008548122279846759,0.6646341463414634,1.0,0.057787174066243834,0.7760620334162815,3.4655223732513147,0.6507259936930381,0.661687701396348,-2.05,0.03753868005884442,4.465522373251314,1.551243509155507,0.95980985306828,5.064994298745724,0.1811161811161811,0.12611091361535726,0.9343434343434344,-0.9015151515151515,2.1792929292929295,0.8211009174311926,0.1303735024665257,-0.9648648648648649,0.03753868005884442,0.7914438502673797,-0.5089408528198074,-0.5803921568627451,0.8211009174311927,2.1498254191884114,2.1498254191884114,3.8174930232558135,99.39491009174311,-30.347465546218487,29.28120324324324,29.28120324324324,-59.05534042960281,3.8174930232558135,0.00826099562516132,109.84789584487535,2.1498254191884114
ENB,2012-06-30,0.841469468806884,0.7190137348998842,0.1103756412377958,250.83520179372198,15.709732777641578,77.55950856239495,97.65628830595733,-20.09677974356238,0.23785500747384156,0.04839312406576981,0.010837070254110613,0.0057922272047832585,-0.3103448275862069,0.000724096047837055,0.003289124668435013,0.0015774157578394843,0.5344827586206896,1.0,0.010837070254110613,0.7798514435205083,3.5423872679045094,0.6616163429433095,0.6680987428249463,-0.3411764705882353,0.05186590765338393,4.542387267904509,1.4551386623164764,0.9215996384997741,5.728932584269663,0.1745312245230719,0.1250116789685135,1.2103321033210332,-0.2890528905289053,0.8204182041820418,5.419354838709677,0.18385650224215247,-0.23882113821138212,0.05186590765338393,1.8088235294117647,-0.8072190319934373,-0.9362511893434824,5.419354838709678,2.3783937612732093,2.3783937612732093,4.188408295964125,723.1084258064516,-95.3887710638298,22.78085487804878,22.78085487804878,-441.0256190402439,4.188408295964125,0.007494525917971022,266.15268758169935,2.3783937612732093
ENB,2012-03-31,0.955511881365017,0.8524209397891728,0.1954618545649455,202.58188679245282,9.551724137931034,59.50342225113858,72.82758620689656,-13.324163955757975,0.2120754716981132,0.0709433962264151,0.05811320754716981,0.04166037735849057,0.07532467532467532,0.006571272112568748,0.03154285714285714,0.01057576090539501,0.7168831168831169,1.0,0.05811320754716981,0.791671626866027,3.8001142857142858,0.6868177100110956,0.6920857233346236,-2.2514619883040936,0.032948594091625566,4.800114285714286,1.801740549360892,1.2357954545454546,9.422382671480145,0.22419627749576987,0.15773433965857955,0.8426527958387516,-0.2808842652795839,1.422626788036411,0.6195652173913043,0.09781132075471698,-0.3333333333333333,0.032948594091625566,1.3556485355648535,-0.75,-0.935064935064935,0.6195652173913043,2.3417939542857145,2.3417939542857145,3.0929354113207546,74.24165615942029,-94.86433842592592,31.62144614197531,31.62144614197531,-42.82958258559205,3.0929354113207546,0.008345250489306193,90.00851866359447,2.3417939542857145
ENB,2011-12-31,0.9159772911597729,0.7797242497972425,0.11727493917274939,203.94855657408675,13.516423357664234,63.80510854031576,78.8485401459854,-15.043431605669639,0.25023943083869205,0.133670816801204,0.1253249418525106,0.02284854289232453,0.3307860262008734,0.00402467826673736,0.022344126304522344,0.0259277081151462,0.18231441048034935,1.0,0.1253249418525106,0.8198775726611076,4.5517795022745515,0.7203367633302151,0.7269771689497717,-5.3882352941176475,0.04135470579367871,5.5517795022745515,1.7896669931439766,1.141428868985628,6.658566221142163,0.25139299717961067,0.17614594881187642,1.0758169934640522,-0.8614379084967321,0.9450980392156862,0.8682634730538922,0.11260090299630593,-0.8007290400972054,0.04135470579367871,1.2661538461538462,-0.5553306342780027,-0.6155572176514585,0.8682634730538922,2.6072538801177414,2.6072538801177414,2.666112395676563,116.68632035928144,-29.569977996965097,23.67754009720535,23.67754009720535,-66.96551768555912,2.666112395676563,0.007441004827133783,61.96252483974359,2.6072538801177414
ENB,2011-09-30,1.1576852418860992,0.9216166564605022,0.10502143294549908,141.59232117253464,13.58019801980198,48.49337310344066,0.0,48.49337310344066,0.19547554564282302,0.052254261589931496,0.005416600286761192,-0.0006372470925601402,-0.7058823529411765,-0.00012767315671879988,-0.000485319097306479,0.0012115165336374003,-0.11764705882352941,1.0,0.005416600286761192,0.7369294605809129,2.8012618296529967,0.638635566467906,0.6453223168947414,-0.17801047120418848,0.045945585489463855,3.8012618296529967,2.57782340862423,,6.6272965879265096,0.2958337260816288,0.2003511011809767,0.9186666666666666,-0.48,0.7666666666666667,-32.0,0.10976581169348415,-0.5224963715529753,0.045945585489463855,1.6023255813953488,-0.6568160152526216,-0.748099891422367,-32.0,1.964568672652269,1.964568672652269,2.579572247889119,-4047.9937500000005,-44.97770833333334,23.50068940493469,23.50068940493469,2277.5658758439613,2.579572247889119,0.007905150545254671,581.9806603773585,1.964568672652269
ENB,2011-06-30,1.197178002894356,0.9540520984081042,0.10962373371924747,122.78898818103201,11.058694459681844,41.335431271443156,0.0,41.335431271443156,0.21173248774863074,0.10017296050735082,0.07840876333237244,0.04381666186220813,0.2647058823529412,0.010091956312452278,0.03853466852579541,0.01988376768156731,0.5588235294117647,1.0,0.07840876333237244,0.738107094246921,2.818354671060971,0.6497980201535934,0.6534592576323304,-2.989010989010989,0.046786770637268084,3.818354671060971,2.972579263067695,,8.138392857142858,0.33664903682857006,0.23032234505195365,0.9133858267716536,0.1194225721784777,0.39763779527559057,0.45394736842105265,0.1003170942634765,0.1307471264367816,0.046786770637268084,2.9243697478991595,-1.1504132231404958,-1.4903640256959314,0.45394736842105265,2.1024303460514644,2.1024303460514644,2.390613000864803,54.559450657894736,182.26453846153845,23.830564655172413,23.830564655172413,-31.188523181782287,2.390613000864803,0.008320233487456615,57.701987037037036,2.1024303460514644
ENB,2011-03-31,1.2330316742081449,1.027526395173454,0.07164404223227752,132.71710828610816,9.53167508744656,42.25644151415815,0.0,42.25644151415815,0.21182416909174454,0.09664573441568387,0.08209526726910706,0.05605758921733803,0.1921641791044776,0.012338603647641843,0.046767186302070024,0.019843767354040948,0.6828358208955224,1.0,0.08209526726910706,0.7361696389441391,2.790314336825965,0.64946698916062,0.6510456146608998,-3.0628571428571427,0.07965207862475172,3.790314336825965,2.7502106149957877,,9.442201834862386,0.3194070740179052,0.22010585577992786,1.5343007915567282,0.8153034300791556,0.4630606860158311,0.3442622950819672,0.178128350436514,0.531384350816853,0.07965207862475172,11.514851485148515,-2.1339449541284403,-2.775656324582339,0.34426229508196726,1.9796333248147204,1.9796333248147204,2.372891775156992,42.32953661202186,25.068948867313917,13.321247119518487,13.321247119518487,-24.07035915372286,2.372891775156992,0.008132909609603299,52.370596147110334,1.9796333248147204
ENB,2010-12-31,1.1175108538350218,0.878726483357453,0.0703328509406657,238.39971035481534,23.83387622149837,82.61736644597339,0.0,82.61736644597339,0.2589910692734733,0.09751387883176442,0.1057204923968139,0.07916968380400675,0.2237442922374429,0.01085373924553276,0.0433575677461996,0.016364655333457875,0.7488584474885844,1.0,0.1057204923968139,0.749669093315685,2.994712491738268,0.6590345697931221,0.6654579224339982,-2.687116564417178,0.02492025518341308,3.994712491738268,1.5310421286031042,,3.7761377613776137,0.20376746016132205,0.1370946393117141,0.49603174603174605,-0.5701058201058201,0.4365079365079365,0.34146341463414637,0.09051412020275162,-1.1493333333333333,0.02492025518341308,0.8802816901408451,-0.4652605459057072,-0.5403458213256485,0.34146341463414637,1.8587406741573034,1.8587406741573034,3.3940075307748008,42.87004024390244,-32.62499582366589,37.49699519999999,37.49699519999999,-24.3133911660842,3.3940075307748008,0.007965082670588673,56.05121009708738,1.8587406741573034
ENB,2010-09-30,1.0581806493089039,0.8016714882674382,0.15107682417229187,210.9537407195888,27.665639445300464,79.68163030766482,0.0,79.68163030766482,0.25870930896630495,0.0930896630496859,0.03740719588806397,0.04511707595659623,0.007633587786259542,0.0054306729909947065,0.021374458874458876,0.005041758072585921,1.2061068702290076,1.0,0.03740719588806397,0.745926995256754,2.9358766233766236,0.6575716866632696,0.6643204214159212,-0.409375,0.02180600177729168,3.9358766233766236,1.7302371541501975,,3.2531328320802007,0.17581203875696572,0.12036846085103457,0.4264705882352941,-0.5347593582887701,0.6283422459893048,0.6835443037974683,0.0910908052541405,-1.2539184952978057,0.02180600177729168,0.7350230414746544,-0.44367176634214184,-0.5220949263502455,0.6835443037974683,1.732057142857143,1.732057142857143,3.656015533980583,81.03396455696203,-32.008416000000004,40.135944827586215,40.135944827586215,-45.47142197194869,3.656015533980583,0.008435281520959986,508.72389433962263,1.732057142857143
ENB,2010-06-30,0.9839974898023219,0.7941637903984938,0.12833385629118294,220.97860199714694,21.302816901408452,75.79069136645838,0.0,75.79069136645838,0.27075606276747505,0.11184022824536377,0.05791726105563481,0.039942938659058486,0.2413793103448276,0.004868549172346641,0.018584893136864462,0.007939301497907622,0.6896551724137931,1.0,0.05791726105563481,0.7380372791765197,2.8173370503119606,0.644384648066846,0.6469182095148817,-1.9901960784313726,0.03702361976525141,3.8173370503119606,1.6517436380772856,,4.224793388429752,0.1799373684480723,0.12188760606482126,0.6840696117804551,0.01740294511378849,0.5475234270414994,0.7571428571428571,0.14579172610556348,0.025440313111545987,0.03702361976525141,3.361842105263158,-1.0261044176706828,-1.3035714285714286,0.7571428571428571,1.4999597371565114,1.4999597371565114,3.2237365763195434,80.70854785714285,869.1689769230769,22.111930919765168,22.111930919765168,-45.22827100471546,3.2237365763195434,0.009381197868694506,86.63928666666666,1.4999597371565114
ENB,2010-03-31,0.9591576260370134,0.8388640714741544,0.09636247606892151,202.6452099572542,11.055718475073315,61.023030519327776,0.0,61.023030519327776,0.22831279859190345,0.09655519235604727,0.11541362836308776,0.08649735981895901,0.22440087145969498,0.012245043249207988,0.04659983744242752,0.018390159862173964,0.7494553376906318,1.0,0.11541362836308776,0.7372299149254262,2.8056082362503387,0.6429158806172302,0.6470475735118336,-7.171875,0.04773516589078549,3.8056082362503387,1.801177536231884,,8.140583554376658,0.21013420691112755,0.14156551454098887,0.8694481830417228,0.35262449528936746,0.566621803499327,0.311046511627907,0.16243399547397536,0.4055727554179567,0.04773516589078549,2.669421487603306,-1.6822916666666667,-2.332129963898917,0.311046511627907,1.5466015036575451,1.5466015036575451,2.870759944681921,33.18898924418605,43.57638282442748,17.673393653250773,17.673393653250773,-18.499189053586072,2.870759944681921,0.009371979042187771,42.277894168096054,1.5466015036575451
ENB,2009-12-31,0.9487991554499868,0.7418844022169437,0.08630245447347586,284.48697834954504,30.812227074235807,100.95970118782225,0.0,100.95970118782225,0.28145591465327896,0.0963288358958268,0.10291810480075306,0.09475996234703483,0.07926829268292683,0.01072100536050268,0.0415920672083735,0.013453650533223954,0.9207317073170732,1.0,0.10291810480075306,0.7422343711171856,2.879493182757196,0.6411662960217445,0.6499542014173456,-2.8771929824561404,0.013499480789200415,3.879493182757196,1.2830112721417068,,2.920918367346939,0.16907161803713527,0.11313855656927828,0.24331550802139038,-1.0762032085561497,0.43716577540106955,0.3443708609271523,0.05710699717602761,-4.423076923076923,0.013499480789200415,0.35826771653543305,-0.18439716312056736,-0.20611551528878821,0.3443708609271523,1.5183957030712023,1.5183957030712023,3.459388515845623,36.50685827814569,-13.695740621118013,60.57731428571429,60.57731428571429,-20.485468861255047,3.459388515845623,0.009433045656884284,58.12517115384615,1.5183957030712023
ENB,2009-09-30,0.8233890214797136,0.5859188544152745,0.12082338902147971,216.445416508178,39.21815199562602,92.58825469627266,0.0,92.58825469627266,0.304298212248003,0.10460251046025104,0.1521491061240015,0.11639406618486116,0.2375,0.011457670273711012,0.04328147100424328,0.017126953543138514,0.765,1.0,0.1521491061240015,0.735275395963605,2.7775106082036776,0.6327463508389175,0.6393777097679163,-3.053435114503817,0.01946549660949342,3.7775106082036776,1.686337395766517,,2.2948557089084067,0.14536105274798186,0.09843861159995507,0.33197278911564626,-0.9537414965986395,0.5510204081632653,0.3366013071895425,0.09281095473564092,-2.872950819672131,0.01946549660949342,0.6892655367231638,-0.2582010582010582,-0.28978622327790976,0.3366013071895425,1.2753133663366338,1.2753133663366338,3.429617915557246,29.465573529411767,-12.86229029957204,36.952727459016394,36.952727459016394,-16.246959147875206,3.429617915557246,0.011423545068741183,45.8708579175705,1.2753133663366338
