symbol,date,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
XOM,2020-06-30,0.9257202723939235,0.5519818404050987,0.21959140911471975,215.2659788704031,84.38895248998283,137.46823495117812,0.0,137.46823495117812,0.35049725810948973,-0.05115097437804009,-0.050810174427610995,-0.033460358769402364,0.2871951219512195,-0.002987593189394044,-0.005993906195368042,-0.005390746980031227,0.6585365853658537,1,-0.050810174427610995,0.5015615706994564,1.0062658519394172,0.20535312640575798,,-5.173501577287066,,2.006265851939417,1.695576801849128,,1.0664903087958488,0.12883795564496814,0.08928754201302923,0.0,-1.0341840318426598,2.944509482556778,-3.439814814814815,0.0,,,,0.0,0.0,-3.4398148148148144,1.039520103450381,1.039520103450381,5.80301300616538,-173.42949148148145,-42.40521865519583,,,1214.2907510121431,5.80301300616538,0.019834082343383408,60.10071993481803,1.039520103450381
XOM,2020-03-31,0.7757707686844827,0.4984021119911074,0.17618452132833126,138.17091087169442,36.7778603268945,70.84739999388765,0.0,70.84739999388765,0.26760256828817064,-0.018736170058403164,-0.004679508107519861,-0.011063953277469438,-1.9844961240310077,-0.001714427044102933,-0.00335019414649685,-0.0008865034996271875,2.364341085271318,1,-0.004679508107519861,0.48826039055210174,0.9541188165576481,0.1489090195198564,,-1.036144578313253,,1.954118816557648,2.6416558861578268,,2.447124416702018,0.2219484801275316,0.1549560994255264,1.469320843091335,0.07704918032786885,2.672599531615925,-6.0967213114754095,0.11379548010302173,0.05243863563914568,,,-1.055340622371741,-2.8185085354896677,-6.09672131147541,0.8566124813954382,0.8566124813954382,2.8289466390974716,-255.6904,474.0764255319149,24.859920943576665,24.859920943576665,1789.8328000000001,2.8289466390974716,0.023844154146872194,29.550442881072026,0.8566124813954382
XOM,2019-12-31,0.7821969400990795,0.4696901029864508,0.048273922080357565,156.17209317085556,37.68066163510643,76.18884899230369,0.0,76.18884899230369,0.2978230515359228,0.03912795125666413,0.10177075399847677,0.09028306676821528,0.22201434362332398,0.01569235266701048,0.029689538220714844,0.02147966564860955,0.8871219207982538,1,0.10177075399847677,0.4714517770417295,0.891974954343856,0.12139952597292453,,31.91044776119403,,1.891974954343856,2.337165319290959,,2.388493091537133,0.24272581272554314,0.17381280043684863,1.4875878220140515,-0.08243559718969555,0.7234192037470726,0.6530755711775044,0.10078700177710079,-0.055415617128463476,,,-0.9474940334128878,-2.1258366800535473,0.6530755711775045,1.47446787372815,1.47446787372815,4.483716806296014,49.66287662565905,-802.7891136363636,44.48705415617128,44.48705415617128,-347.6401363796134,4.483716806296014,0.013150176058067556,25.001942147409707,1.47446787372815
XOM,2019-09-30,0.7790014798660332,0.47759171275021417,0.08335540151102111,145.65008987417616,35.86705333272917,71.78077412362192,0.0,71.78077412362192,0.30405852858629495,0.05244237015546656,0.07443789221405821,0.04998265586074233,0.31222198686718916,0.008821213209001533,0.016691677855882894,0.015994389597717894,0.6714679093412412,1,0.07443789221405821,0.47152028183358796,0.8922202037753731,0.12078017073757893,,20.349137931034484,,1.8922202037753733,2.506006006006006,,2.5092666287663445,0.24671581117616168,0.17648548395624455,2.1257316787637555,0.6541793490985718,1.2528681807539217,1.1722397476340694,0.14315221847308504,0.3077431435180086,,,-1.4445505171042163,-3.534059945504087,1.1722397476340696,1.48804145275518,1.48804145275518,4.455889005392451,89.14870425867508,101.14580977093772,31.126929452582885,31.126929452582885,-624.1870752275431,4.455889005392451,0.013149262879162918,31.114923838342396,1.48804145275518
XOM,2019-06-30,0.7361674278316047,0.44595728939917767,0.059939960447877985,146.73334222340756,34.977509078903935,71.15833318878525,0.0,71.15833318878525,0.28191907069090694,0.04812493517654206,0.06863137307196515,0.04637655391089182,0.26791882556131263,0.008676873775049969,0.016355152395533423,0.015948106678786125,0.67573402417962,1,0.06863137307196515,0.46947154234896554,0.8849130250761585,0.09092334147198815,,21.444444444444443,,1.8849130250761585,2.4875055285272003,,2.573082028139103,0.2624903740694934,0.18709613033606945,1.3924139545773824,-0.05291500819480215,0.9864200421446968,1.1869009584664536,0.08811545243069446,-0.038002354128131834,,,-0.9633889518872509,-2.419446704637917,1.1869009584664538,1.5814441082261712,1.5814441082261712,4.484331675334489,96.69393900958467,-1339.1682703539823,50.89154684714982,50.89154684714982,-677.0160877212068,4.484331675334489,0.01227482270991984,34.45216197656759,1.5814441082261712
XOM,2019-03-31,0.7740425021010926,0.4756123184055709,0.06882578941049346,160.48608182201602,37.69345000114231,77.26536058739283,0.0,77.26536058739283,0.289962041332771,0.04040813678097525,0.06957466826720306,0.038120883755637026,0.43903007694101187,0.0065976209259690785,0.012289380928972608,0.014812282210411077,0.5479132664956866,1,0.06957466826720306,0.46314456650823016,0.8626988526424784,0.09114587046516381,,23.696132596685082,,1.8626988526424784,2.274340527577938,,2.38768274056295,0.24365718983569365,0.17307103812863395,1.9526932084309134,0.7351288056206089,1.0740046838407493,1.4914893617021276,0.13525613989553256,0.376469177260734,,,-1.6037699557607232,-4.922077922077922,1.4914893617021279,1.670067915825585,1.670067915825585,5.1804452357006125,135.8952029787234,101.73740904746735,38.30099868073878,38.30099868073878,-951.2664208510639,5.1804452357006125,0.01097529073145904,37.16691452420701,1.670067915825585
XOM,2018-12-31,0.8395988659036018,0.48554377122055375,0.05323952535965557,132.0947797166425,36.33579657984965,68.90711212641904,0.0,68.90711212641904,0.3120155890583564,0.06877353376408363,0.11898378093270626,0.08790822381433783,0.23827114887329146,0.017331222775537558,0.03128356465791422,0.028094707636529694,0.7388252678241596,1,0.11898378093270626,0.44599590983142495,0.8050408250518786,0.09672588210914983,,37.77209302325581,,1.8050408250518786,2.7631674830978503,,2.476896297077751,0.27621498901259,0.1971513246831275,2.0171080384344973,0.5889383641902977,0.7129130536676822,0.5836666666666667,0.12610434706166762,0.29197165098175903,,,-1.4123728257302264,-3.3206018518518516,0.5836666666666667,1.3730158305265023,1.3730158305265023,3.8582362416304044,43.889366366666664,104.78957349781138,30.59558477983037,30.59558477983037,-307.00971522387977,3.8582362416304044,0.013298589498661641,21.31068433753225,1.3730158305265023
XOM,2018-09-30,0.8267216027447617,0.5138616591104032,0.08683065800759711,137.1695849677167,33.19029740726908,67.01293479656908,0.0,67.01293479656908,0.31425991076603715,0.09249598986345317,0.12239341124455767,0.08411177160418941,0.29008810572687227,0.01759590331276718,0.03277913481995114,0.03138176539711066,0.6872246696035242,1,0.12239341124455767,0.4631980554270954,0.8628844588028262,0.09774917175776936,,45.4,,1.8628844588028262,2.660939741750359,,2.7116358403070198,0.29775680003853056,0.20919667933722097,2.600796066494966,1.382346054788106,1.3273238117536876,0.5613782051282051,0.14972973701591924,0.5315088224702916,,,-2.134511913912375,-6.530276308054086,0.5613782051282051,1.724912783337273,1.724912783337273,4.426153126558561,52.62227916666667,55.61704302168022,29.56094904573281,29.56094904573281,-368.44222019808745,4.426153126558561,0.010668070901113828,25.001312408971746,1.724912783337273
XOM,2018-06-30,0.8095665124025173,0.487181129597899,0.054926577737921756,137.88128358710256,33.107174843267984,67.10529956337547,0.0,67.10529956337547,0.296840013434841,0.06457120465741155,0.09113300492610837,0.055278772951186744,0.3878992628992629,0.011324865965193956,0.021097947890739335,0.022741956325106602,0.6065724815724816,1,0.09113300492610837,0.46322428968720436,0.8629755050154362,0.09964316973002087,,44.29931972789116,,1.8629755050154362,2.6472048308820804,,2.7184439755450955,0.28788641830070627,0.20486825883769602,1.821587450245844,0.6679934441582768,0.8030906110981035,0.8865822784810127,0.10887819077474249,0.36670951156812337,,,-1.5790541911913945,-5.459649122807018,0.8865822784810127,1.6736565777526142,1.6736565777526142,4.385150747313031,79.32793210126582,109.83011980371539,40.275749588688946,40.275749588688946,-555.4255704991906,4.385150747313031,0.011176167775926,29.48941596503746,1.6736565777526142
XOM,2018-03-31,0.8011640632772858,0.4777468245282393,0.06840115411401851,137.69775047374534,36.27414636325063,70.22701634307825,0.0,70.22701634307825,0.31568249893025246,0.07135216089002995,0.11064245980805673,0.07106180084357235,0.3393646408839779,0.013330428351097682,0.024708414144902893,0.025093581034243726,0.6422651933701657,1,0.11064245980805673,0.46049033042261756,0.8535348973139563,0.09944204119133297,,35.490196078431374,,1.8535348973139563,2.650733209106376,,2.481105939716312,0.261375982616476,0.1875892278671888,1.9950819672131148,1.2107728337236534,0.9660421545667447,0.707741935483871,0.1301882755669662,0.6068787416363423,,,-2.543744401313825,-146.8793103448276,0.7077419354838709,1.458479709875395,1.458479709875395,4.19461136071887,59.027653548387086,53.09063617021276,32.2195784716516,32.2195784716516,-413.19357483870965,4.19461136071887,0.011990006258739548,24.712213649096,1.458479709875395
XOM,2017-12-31,0.8158764778175901,0.4980699658998459,0.05499298956223711,183.7996734340573,52.77200731564236,98.09247473773868,0.0,98.09247473773868,0.42990635819955936,0.039345294302801384,0.05935237645577589,0.1648567831287378,0.18230029830957906,0.024032739588919702,0.04464856570478667,0.010370548604427335,2.7775936360623135,1,0.05935237645577589,0.4617354620566633,0.8578225565832659,0.11507161918771865,,16.22043010752688,,1.8578225565832658,1.985857717701293,,1.7054496233521657,0.20121125757035982,0.145779501048206,1.736410496719775,0.6818181818181818,0.7443767572633552,0.3924821002386635,0.14579398803903054,0.392659560113345,,,-1.6465229948900244,-6.114686468646864,0.39248210023866353,1.6803214781978602,1.6803214781978602,6.204284261882279,37.634388735083526,108.37669333333334,42.55514473080555,42.55514473080555,-263.31732970710897,6.204284261882279,0.010428815597389625,22.503354566118464,1.6803214781978602
