symbol,date,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
NVDA,2020-07-26,6.091701244813278,5.421161825726141,1.35850622406639,196.7563372995344,79.25204274041484,127.76730399235484,50.51539912005029,77.25190487230455,0.5884635281945163,0.16839110191412313,0.15752715985514745,0.16088980858768753,-0.021346469622331693,0.02470214455917395,0.04470317665660486,0.026745718050065877,1.0213464696223318,1.0,0.15752715985514745,0.4474185861795075,0.8096880839442289,0.3334291463064099,,11.49056603773585,,1.8096880839442289,1.8550863723608446,1.7816349384098544,1.1356174161313348,1.450656660412758,0.15353455123113582,2.5031948881789137,2.1565495207667733,17.54153354632588,0.15916398713826366,0.40532850491464045,0.8615188257817485,,,-7.221198156682028,-13.279661016949152,0.15916398713826366,18.749194897225813,18.749194897225813,67.47964247284014,419.4152697749196,193.24170207407408,166.4813642629228,166.4813642629228,286.3183848190836,67.47964247284014,0.0003794902060282151,248.18226810506567,18.749194897225813
NVDA,2020-04-26,10.291119285338938,9.595901208617972,8.141881240147136,225.9918831168831,94.34944237918215,150.0734683532081,63.652416356877325,86.42105199633079,0.6506493506493507,0.3168831168831169,0.3185064935064935,0.29772727272727273,0.0652395514780836,0.03943407585791692,0.07000534391938316,0.04594632569903049,0.9347604485219164,1.0,0.3185064935064935,0.43669906252687707,0.7752500190854263,0.34694386279788614,,39.24,,1.7752500190854263,1.6151022548505507,1.4139290407358738,0.9539007092198581,1.3333333333333333,0.13245033112582782,1.4614147909967845,1.212218649517685,26.292604501607716,0.10687022900763359,0.29512987012987013,0.8294829482948295,,,-5.864516129032258,-15.947368421052632,0.10687022900763359,14.09605659974044,14.09605659974044,59.949430324675326,201.35686521264995,244.88626710875332,203.12898283828383,203.12898283828383,136.58012013333507,59.949430324675326,0.0005307503615273785,158.22933099730457,14.09605659974044
NVDA,2020-01-26,7.673766816143497,7.036995515695067,6.1076233183856505,194.78421900161032,80.8348623853211,128.8638478925675,56.72477064220183,72.13907725036566,0.6489533011272142,0.3188405797101449,0.3272141706924316,0.30628019323671496,0.0639763779527559,0.054923476754259314,0.07792527040314651,0.06541755199278862,0.9360236220472441,1.0,0.3272141706924316,0.29517759168351143,0.4187971156997706,0.1402606551602677,,78.15384615384616,,1.4187971156997705,1.8738684369342185,1.586608442503639,1.1133810010214504,1.3547120418848169,0.17932428530176148,2.359098228663446,2.1256038647342996,17.547504025764894,0.10304942166140904,0.4718196457326892,0.9010238907849829,,,-10.10344827586207,-31.170212765957448,0.10304942166140905,12.206038938053098,12.206038938053098,47.97504,156.63774889589908,112.85037818181819,101.68088682593857,101.68088682593857,106.07638174956743,47.97504,0.000657883699094114,123.3986777092511,12.206038938053098
NVDA,2019-10-27,8.420338983050847,7.609491525423729,6.620338983050847,176.2027206370272,85.81967213114754,129.26691831562,48.442622950819676,80.82429536480032,0.6357000663570007,0.30756469807564696,0.3181818181818182,0.2982747179827472,0.06256517205422316,0.056862745098039215,0.08016764758337792,0.06689919776770142,0.9374348279457768,1.0,0.3181818181818182,0.2907020872865275,0.40984483681112893,0.15071190548318691,,79.91666666666667,,1.409844836811129,2.0714776632302407,1.8578680203045685,1.0487106017191976,1.474559686888454,0.19063883617963315,2.6537216828478964,2.48705501618123,15.807443365695793,0.10789766407119021,0.544127405441274,0.9371951219512196,,,-15.922330097087379,-273.3333333333333,0.1078976640711902,11.372329748528625,11.372329748528625,42.31231114797611,141.85684738598442,82.97287299934938,77.7617718292683,77.7617718292683,95.6025427312305,42.31231114797611,0.0007606094880820718,112.65691984948259,11.372329748528625
NVDA,2019-07-28,8.649202733485193,7.620349278663629,5.394836750189826,220.92477704536643,104.39306358381502,158.86766614294646,37.89017341040462,120.97749273254183,0.5975184179914695,0.22140364482357502,0.23497479643272587,0.2140364482357503,0.0891089108910891,0.037360406091370556,0.053405572755417956,0.04502897904592064,0.9108910891089109,1.0,0.23497479643272587,0.3004399323181049,0.42946981424148606,0.16137931034482758,,43.285714285714285,,1.4294698142414861,1.652146060217809,2.3752860411899315,0.8621262458471761,1.2773650321941554,0.17455160744500847,1.5194805194805194,1.3360389610389611,13.758116883116884,0.17753623188405798,0.3629313687475766,0.8792735042735043,,,-8.283185840707965,-62.4,0.17753623188405798,10.386793421052632,10.386793421052632,41.62772268321054,194.48894347826086,130.4470191980559,114.69860769230769,114.69860769230769,130.64906126783936,41.62772268321054,0.0009128345740841674,143.59816966292135,10.386793421052632
NVDA,2019-04-28,8.984784446322909,7.644970414201183,2.3431952662721893,204.2027027027027,138.8961038961039,189.24745524745526,35.84415584415584,153.40329940329943,0.5837837837837838,0.16126126126126125,0.1752252252252252,0.17747747747747747,-0.012853470437017995,0.028100706083731546,0.04060181368507832,0.03030066988627512,1.012853470437018,1.0,0.1752252252252252,0.3078952999072819,0.44486809563066776,0.17003079028395485,,29.923076923076923,,1.4448680956306679,1.78743961352657,2.510869565217391,0.6479663394109397,1.1050273768043803,0.1583339276799087,1.1688311688311688,0.961038961038961,12.665584415584416,0.24619289340101522,0.32432432432432434,0.8222222222222222,,,-5.625,-23.225806451612904,0.24619289340101524,11.335733058532565,11.335733058532565,49.55042954954955,279.1927756345178,185.8141108108108,152.78049111111113,152.78049111111113,187.5493454644089,49.55042954954955,0.0008818025210054088,221.53743123732252,11.335733058532565
NVDA,2019-01-27,7.943566591422122,6.656132430398796,0.5884123401053424,235.718820861678,142.03406813627257,200.1565171158644,46.08216432865732,154.0743527872071,0.5473922902494331,0.13333333333333333,0.1469387755102041,0.2566893424036281,-0.037037037037037035,0.042582004213060486,0.06058659815885249,0.027083507481400985,1.7469135802469136,1.0,0.1469387755102041,0.29717123081552815,0.4228216655962321,0.17546337157987643,,23.142857142857142,,1.422821665596232,1.5484550561797752,1.9530332681017613,0.6336507936507937,1.5705128205128205,0.16588925669575685,1.4437299035369775,1.117363344051447,11.932475884244372,0.17314487632508835,0.4072562358276644,0.7739420935412027,,,-4.4236453201970445,-8.552380952380952,0.17314487632508835,9.140723442517663,9.140723442517663,38.72682013605443,150.8703858657244,122.86710561151081,95.09202494432073,95.09202494432073,102.33520175406822,38.72682013605443,0.0011476399117795616,134.0536198142415,9.140723442517663
NVDA,2018-10-28,7.080845771144278,6.100746268656716,0.44838308457711445,254.6164728072933,101.21428571428571,163.99642969416624,64.42857142857143,99.56785826559481,0.6038981452373468,0.33259981138006917,0.3398302420622446,0.3866708582206853,-0.010175763182238668,0.09006370359522589,0.12981530343007916,0.08971698896173956,1.1378353376503239,1.0,0.3398302420622446,0.306216592223768,0.4413720316622691,0.1733554353515966,,72.06666666666666,,1.4413720316622691,1.4335286164939163,1.3968957871396896,0.8892025405786874,2.4620743034055725,0.23292084645236874,0.7792,0.5392,12.1456,0.07398373983739838,0.15309651053127948,0.6919917864476386,,,-3.2466666666666666,-8.254237288135593,0.07398373983739838,12.167763852242745,12.167763852242745,36.243182175416536,93.73135162601626,342.10552670623144,236.73421457905545,236.73421457905545,63.88450901446037,36.243182175416536,0.000789316899350711,89.52040130568356,12.167763852242745
NVDA,2018-07-29,7.408344733242134,6.569767441860465,0.4911080711354309,194.24591738712775,85.45296167247386,133.34921527477934,62.717770034843205,70.63144523993614,0.6324047390329811,0.37047710534742234,0.37784181876400896,0.3525456292026897,0.06694915254237288,0.08546809501630181,0.1251847640704946,0.10332749562171628,0.9330508474576271,1.0,0.37784181876400896,0.31726439993789785,0.4646958499147243,0.1842886291968095,,84.28571428571429,,1.4646958499147242,1.8790613718411553,1.435,1.0532110091743119,2.6876075731497417,0.2424312994876572,1.4584664536741214,1.2523961661341854,12.688498402555911,0.08265213442325159,0.292347102145373,0.8587075575027382,,,-7.077519379844961,-24.026315789473685,0.08265213442325159,17.258666969869243,17.258666969869243,48.603898815241756,137.8655549500454,193.60966326530612,166.25408105147864,166.25408105147864,94.11541701060897,48.603898815241756,0.0005995125791442249,122.15401117318436,17.258666969869243
NVDA,2018-04-29,8.54249547920434,7.703435804701628,0.6916817359855335,138.8525101340817,62.97629499561018,97.21390023415087,49.22739244951712,47.98650778463375,0.6448394137823511,0.40380417835983784,0.4087932647333957,0.38790146554412225,0.05110602593440122,0.10855148342059337,0.16120253984709085,0.1266177322773807,0.9488939740655988,1.0,0.4087932647333957,0.32661431064572427,0.48503304392898794,0.20467896526847368,,87.4,,1.485033043928988,2.628688524590164,1.8282504012841092,1.4291091593475533,3.0084427767354596,0.2798429319371728,2.3046251993620417,2.116427432216906,11.64274322169059,0.07315112540192927,0.4505768631119426,0.9183391003460207,,,-12.245762711864407,-53.51851851851852,0.07315112540192925,18.137922949332644,18.137922949332644,43.64526080449018,112.51635964630225,105.47878779201206,96.86529508650518,96.86529508650518,76.93321428378572,43.64526080449018,0.0006501376833722802,102.09063731019523,18.137922949332644
NVDA,2018-01-28,8.026886383347788,7.261925411968777,3.470945359930616,158.61387839230505,64.54054054054053,103.65081192494452,48.32432432432432,55.3264876006202,0.6186877361731363,0.3686018550326348,0.3706630024046719,0.3844039848849193,0.08619091751621873,0.09954630370963437,0.14977914603132111,0.10695876288659793,1.0370713623725671,1.0,0.3706630024046719,0.3353794146428254,0.5046178557087405,0.20991962774957698,,71.93333333333334,,1.5046178557087404,2.301185770750988,1.8624161073825503,1.3944723618090453,2.9197592778335006,0.2589627257361445,2.1589825119236883,1.4976152623211447,11.30047694753577,0.08132260947274352,0.4665063552043971,0.6936671575846833,,,-3.264423076923077,-4.178461538461539,0.08132260947274352,20.616474782492304,20.616474782492304,52.91160532463071,137.6458294012511,163.5092177282378,113.42097430044183,113.42097430044183,94.41573249006208,52.91160532463071,0.0005908105594371488,118.66407736143638,20.616474782492304
NVDA,2017-10-29,8.256085686465433,7.290165530671859,2.7283349561830574,161.5914264036419,72.28678537956888,112.13124668457647,43.10215557638238,69.02909110819408,0.5952200303490136,0.33952959028831564,0.33990895295902884,0.3179059180576631,0.06473214285714286,0.08524923702950153,0.13192695214105793,0.1017834829035556,0.9352678571428571,1.0,0.33990895295902884,0.35381485249237027,0.547544080604534,0.23827797097973377,,59.733333333333334,,1.547544080604534,2.258783204798629,2.088062622309198,1.2450408401400233,4.3933333333333335,0.2681586978636826,1.8423566878980893,1.732484076433121,10.063694267515924,0.10023866348448687,0.4389226100151745,0.9403630077787382,,,-16.768115942028984,77.13333333333334,0.10023866348448687,19.97773589420655,19.97773589420655,48.14058361153263,151.43028448687352,116.63472279411765,109.67897873811582,109.67897873811582,103.70580006298427,48.14058361153263,0.0006619459497428066,131.33706083333334,19.97773589420655
NVDA,2017-07-30,7.819767441860465,6.87015503875969,1.926356589147287,198.54035874439464,82.92025862068965,131.8754155713623,41.79956896551724,90.07584660584507,0.5838565022421525,0.30852017937219733,0.30672645739910315,0.26143497757847534,0.1476608187134503,0.06200808338651351,0.09760589318600368,0.08172043010752689,0.8523391812865497,1.0,0.30672645739910315,0.3647096362476069,0.5740833751883475,0.2498116051243406,,45.6,,1.5740833751883476,1.838417147568013,2.1531322505800463,1.0853801169590642,3.858131487889273,0.2371835779621357,1.113744075829384,1.028436018957346,9.28436018957346,0.14408233276157806,0.31614349775784756,0.9234042553191489,,,-13.055555555555555,23.5,0.14408233276157806,17.057553691612252,17.057553691612252,45.68823686098655,174.75946518010292,156.5050202764977,144.51740170212764,144.51740170212764,120.6354868691441,45.68823686098655,0.0008244608245572865,136.21092005347595,17.057553691612252
NVDA,2017-04-30,8.256358087487284,7.306205493387589,2.0233977619532046,183.91326794011357,93.88818297331639,139.23665999964575,39.79669631512071,99.43996368452504,0.5937016004130098,0.28600929272070214,0.27671657201858546,0.26174496644295303,0.054104477611940295,0.0538788522848034,0.08268101761252446,0.06360507891301768,0.9458955223880597,1.0,0.27671657201858546,0.3483528161530287,0.5345727332028702,0.2454780361757106,,33.5,,1.5345727332028702,1.9846311475409837,2.2614942528735633,0.9585870889159561,3.593692022263451,0.20584484590860785,0.43993759750390016,0.35569422776911075,9.681747269890796,0.16173570019723865,0.14558595766649457,0.8085106382978723,,,-5.222222222222222,10.071428571428571,0.16173570019723865,11.029203636660142,11.029203636660142,34.91537258647393,133.39462859960554,296.6275293859649,239.8265131205674,239.8265131205674,93.24531835588566,34.91537258647393,0.0012124603658720103,112.91665559265442,11.029203636660142
NVDA,2017-01-29,4.774049217002237,4.263982102908278,0.9876957494407159,138.7436723423838,82.13793103448276,116.34869955726234,50.17241379310345,66.17628576415888,0.5996318453750575,0.3373216751035435,0.33364012885411876,0.300966405890474,0.09793103448275862,0.06645666090844426,0.11350225616105519,0.09002856078480069,0.9020689655172414,1.0,0.33364012885411876,0.41449039731734577,0.707913918778202,0.2595733744538679,,38.1578947368421,,1.707913918778202,2.6307506053268765,1.7938144329896908,1.0957178841309825,4.1708253358925145,0.22081089320191039,1.0479651162790697,0.9738372093023255,9.880813953488373,0.1162079510703364,0.33179935572940633,0.9292649098474342,,,-14.137254901960784,28.84,0.1162079510703364,12.980979104477612,12.980979104477612,34.4208014726185,114.3675865443425,111.63642029850746,103.7398080443828,103.7398080443828,85.80686973010647,34.4208014726185,0.0010160916618213356,94.88040657395702,12.980979104477612
NVDA,2016-10-30,4.070063694267516,3.6766291033806957,0.9505144536991671,151.7190618762475,74.43361753958587,111.84379718030442,57.332521315468945,54.511275864835476,0.5903193612774451,0.3188622754491018,0.30988023952095806,0.27045908183632733,0.12721417069243157,0.05638784852267998,0.10180315552216379,0.08202351076476026,0.8727858293075684,1.0,0.30988023952095806,0.4461090303786933,0.8054094665664914,0.27643381353628704,,38.8125,,1.8054094665664913,2.4057623049219687,1.569789674952199,1.2091310751104565,3.9840954274353875,0.20848938826466917,0.6615620214395099,0.6033690658499234,10.215926493108729,0.11254612546125461,0.2155688622754491,0.9120370370370371,,,-11.368421052631579,18.782608695652176,0.1125461254612546,8.611566284748308,8.611566284748308,22.878232984031936,84.59036697416973,116.36542868020305,106.12958078703703,106.12958078703703,60.237196983787165,22.878232984031936,0.001330483948551983,67.06858233576642,8.611566284748308
NVDA,2016-07-31,2.5575405068550063,2.294557540506855,0.1769837972579975,164.60784313725492,77.89036544850498,118.47860074262263,63.23920265780731,55.23939808481532,0.5784313725490197,0.22198879551820727,0.22198879551820727,0.18277310924369747,0.17665615141955837,0.03498190591073583,0.05825892857142857,0.0627225959635932,0.8233438485804416,1.0,0.22198879551820727,0.39954429701112454,0.6654017857142858,0.017543859649122806,,28.818181818181817,,1.6654017857142858,2.217391304347826,1.4231678486997636,1.1554702495201536,2.9443298969072167,0.19139525532770407,0.31545741324921134,0.26498422712933756,7.695583596214511,0.23754789272030652,0.1400560224089636,0.84,,,-6.25,6.666666666666667,0.23754789272030652,7.906701741071429,7.906701741071429,24.805338795518203,135.7165662835249,210.84537976190475,177.110119,177.110119,93.83239151990709,24.805338795518203,0.001750323480952548,93.53606346666666,7.906701741071429
NVDA,2016-05-01,2.4358435002103493,2.2200252419015567,0.23012200252419016,146.27969348659005,64.0072202166065,100.07618573384788,51.985559566787,48.090626167060876,0.5754789272030651,0.18773946360153257,0.1846743295019157,0.15938697318007664,0.13692946058091288,0.029262802476083285,0.04957102001906578,0.05094060452335659,0.8630705394190872,1.0,0.1846743295019157,0.40967923466516604,0.6939942802669209,0.02054154995331466,,20.083333333333332,,1.6939942802669208,2.4952198852772467,1.73125,1.4060913705583757,2.7244258872651357,0.18359594822734945,0.5325542570951586,0.44073455759599334,7.936560934891486,0.2980769230769231,0.24444444444444444,0.8275862068965517,,,-5.8,45.57142857142857,0.2980769230769231,5.048230958055291,5.048230958055291,16.231706590038314,101.8383514423077,80.2362768939394,66.40243605015675,66.40243605015675,66.5225436357059,16.231706590038314,0.002926961393771051,69.54153389261747,5.048230958055291
