symbol,date,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
QCOM,2020-06-28,4.295873573309921,0.7418788410886743,1.6435469710272168,1.276558384547849,5.373134328358209,2.902546093064091,21.31694468832309,2.902546093064091,14.106233538191397,100842276200.0,110647276200.0,119.33997183431951,20.609498508072758,53.86873728632479,69.35507303988996,30.50280586811857,30.50280586811857,22.613381606376457,80.58796518572468,59.106450961538464,76.0985393397524,0.00837942212177079,0.01441855593497601,8.778584392014519,0.897735708982925,7.141296431172615,1.9658832448824868,6.112676056338028,2.2153846153846155,0.007268776822790519,0.8674556213017751,0.0,0.31064786429593294,0.24894828012868103,-4.478468899521531,-11.705741626794259,-0.868421052631579,0.060494584099734315,6.960610207725977,0.0355533710166298,0.03480230642504119,-13.92910447761194,7644000000,-4742000000.0,-13464000000.0,,2464000000,2053500000,2021500000,33.97302268546904,88.52884615384615,101.3798076923077,2.6491608012994043,1.0166177908113392,0.8877507469056765,0.2555958862673926,-0.3669885864793679
QCOM,2020-03-29,4.531711555169418,0.40660295395308427,0.9409209383145091,0.6411815812337098,7.300608166811468,2.6455256298870546,20.638575152041703,2.6455256298870546,12.245004344048654,78423269900.0,83968269900.0,167.57108952991453,15.035136100460123,72.41299159741459,106.26459336043361,25.754768440065682,25.754768440065682,16.098211253834357,77.46150359778598,77.53302853185596,113.77814349593496,0.005967616507151024,0.009410472184353537,9.488669950738917,0.90465902686455,5.115313653136531,1.56670759156947,4.095890410958904,2.3141025641025643,0.008989678712695452,1.5064102564102564,0.0,0.28144171779141103,0.25621516688584134,-3.139130434782609,-15.118840579710145,-0.9855072463768116,0.05924079754601227,4.919630784631107,0.02698068940624436,0.01970111555462008,-13.715247610773242,5539000000,-5138000000.0,-13580000000.0,,3081000000,2061000000,1700000000,53.1614263803681,80.7531562908141,66.60861993905093,1.6929568321973385,1.1145075206210577,1.3511764705882352,0.15369458128078817,-0.2997393570807993
QCOM,2019-12-29,4.380500431406385,0.7981018119068162,0.9646246764452114,0.7092320966350302,9.584987057808455,3.893874029335634,21.371009490940466,3.893874029335634,12.151855047454703,100363025500.0,103190025500.0,108.50056810810811,19.76817520189088,89.77014803220035,122.09613807785888,22.238649567914912,22.238649567914912,20.325000098483358,71.36239661134164,92.2987705724508,125.53531082725061,0.009216541603760241,0.008190267241395587,6.3368047861732775,0.8637008849022983,1.9550484094052558,1.76256254078747,6.398648648648648,1.2086486486486487,0.007074318420183537,0.7675675675675676,0.0,0.2769351979515462,0.2519404427531636,-3.777027027027027,-17.152027027027028,-1.1858108108108107,0.05790821351191649,8.362022970452035,0.03959526696492035,0.03734506843231459,-12.435073339085418,7011000000,-3829000000.0,-12393000000.0,,2909000000,1889500000,1560000000,48.51881032105574,73.17557974443919,60.48272598201609,1.854950675922543,1.229918509895227,1.4880281690140844,0.2049634389541325,-0.2553925798101812
QCOM,2019-09-29,3.9850993377483444,0.41887417218543044,1.015728476821192,0.7533112582781457,9.800496688741722,4.063741721854305,20.283940397350992,4.063741721854305,11.660596026490067,89539255200.0,91636255200.0,176.95504980237155,18.599762193601993,72.97412811735941,98.39478593406594,18.239815685475655,18.239815685475655,19.035366680515164,82.25875691202873,74.68317457212714,100.69918153846154,0.005651152657789809,0.010163140155313688,5.7135872886534935,0.8510483357101678,1.8824057450628366,1.8763290430889759,4.093333333333334,2.424901185770751,0.00794065126420663,1.4051383399209487,0.0,0.29933527212297467,0.2565160663895379,-3.8706624605678233,-15.186119873817034,-1.1041009463722398,0.07041960947237225,6.188652528510156,0.025559903421863293,0.020650532587846385,-10.955918874172186,7830000000,-3545000000.0,-11283000000.0,,2776000000,1714500000,1550000000,46.19651017864562,58.13031161473088,59.4900849858357,1.9481991096721976,1.5482456140350878,1.512857142857143,0.103075982888572,-0.26241721854304634
QCOM,2019-06-30,4.0089358245329,1.7457351746547523,3.9878147847278633,3.786352558895207,11.310316815597076,4.437855402112104,20.69455727051178,4.437855402112104,11.84727863525589,91996938500.00002,92497938500.00002,42.809184969753375,18.641730192502536,18.740464147484214,19.73759676035186,16.84000338641772,16.84000338641772,18.743249949341443,15.38043540073163,18.842521592992465,19.845084423943362,0.023359472989419098,0.050664729457274266,5.248032216730734,0.8399496088828993,0.08330562021948786,1.7694646641481617,34.38125,2.2843182875756165,0.00820679483806953,0.35132619823173566,0.0,0.2794326241134752,0.25365482084785984,-19.794354838709676,-19.899193548387096,-1.4233870967741935,0.04984802431610942,13.202829476999277,0.23629725085910652,0.08435721295387635,-9.449634443541836,8351000000,-3195000000.0,-9466000000.0,,2735500000,1824000000,1737000000,43.586626139817625,70.77799801783944,79.1179385530228,2.064853556485356,1.2715816005040959,1.1375422773393462,0.3933736042467509,-0.20146222583265638
QCOM,2019-03-31,4.0936729663106,0.5447822514379622,0.6729663105998357,0.533278553820871,8.3278553820871,3.1766639276910436,20.718159408381265,3.1766639276910436,12.790468364831552,67211502400.00001,72481502400.0,101.37481508295626,13.49086760337214,82.0653264957265,103.5616369799692,17.38528256595965,17.38528256595965,14.548675712565235,55.24504756097561,88.50000293040293,111.6818218798151,0.00986438297501887,0.009656085295305048,7.80056906363166,0.8863709843341269,4.016768292682927,1.552153655985547,5.0062111801242235,1.2352941176470589,0.011188561081771027,1.134238310708899,0.0,0.2623444399839422,0.2589130882050378,-4.817647058823529,-29.305882352941175,-2.0294117647058822,0.04456041750301084,6.2400543145279554,0.03428911767208372,0.026294915523122075,-13.341002465078061,5807000000,-4943000000.0,-13833000000.0,,3359500000,1864000000,1712500000,65.72059413890004,72.1298076923077,74.63942307692308,1.3694337548103352,1.247750449910018,1.2057971014492754,0.17149508535954475,-0.13968775677896467
QCOM,2018-12-30,3.9591169255928045,0.8732624693376942,0.2706459525756337,0.1463614063777596,8.230580539656582,2.9574816026165167,20.609157808667213,2.9574816026165167,12.709730171708912,65727077500.0,71049077500.0,61.54220739700374,13.574365448161917,198.5712311178248,367.19037709497206,18.17171067182748,18.17171067182748,14.673498038000826,66.52535346441948,214.64978096676737,396.9222206703911,0.01624901091943423,0.002723382916272217,8.468067459220348,0.8943818256146703,4.98314606741573,1.5435771125426299,3.5833333333333335,0.3099250936329588,0.011410822274883591,0.702247191011236,0.0,0.26187525815778606,0.26400163522747183,-2.1776315789473686,-31.855263157894736,-2.3223684210526314,0.047501032631144156,7.6229782870436065,0.023596454200084424,0.04237254512993454,-13.814799672935404,5738000000,-5424000000.0,-14335000000.0,,3253500000,1741500000,1699000000,63.680297397769515,61.381294964028775,73.29496402877697,1.4133099824868651,1.4662447257383966,1.2279151943462898,0.2952723251313243,-0.12428454619787407
QCOM,2018-09-30,4.08339222614841,-0.3625441696113074,-0.2989399293286219,-0.41130742049469965,8.32296819787986,0.5703180212014134,16.441696113074205,0.5703180212014134,11.715194346289753,95969403500.0,100562403500.0,-187.0748606237817,16.609450242298372,-226.87802245862886,-164.8958823024055,118.92119392812889,118.92119392812889,17.404361976462443,-497.8336806930693,-237.73617848699763,-172.7876348797251,-0.005345453668470493,-0.006064432816861262,39.54275092936803,0.9753346781588117,-22.737623762376238,1.5263851084379665,-3.869565217391304,0.8245614035087719,0.00902370931168703,-1.6881091617933723,0.0,0.24022152994115611,0.2889235283330277,2.660377358490566,-36.339622641509436,-2.490566037735849,0.03876773970231914,2.156901284654373,-0.03755450325847438,-0.022050290135396517,-11.871731448763251,5995000000,-8646000000.0,-14527000000.0,,2992500000,1943000000,1696500000,45.23364485981308,57.63157894736842,53.46315789473684,1.9896694214876034,1.5616438356164384,1.6834022445363261,-0.6356877323420075,-0.11236749116607773
QCOM,2018-06-24,3.750504371217216,0.808338937457969,1.3806321452589105,1.2367182246133155,23.95359784801614,15.513113651647613,35.16207128446537,15.513113651647613,12.628782784129118,78536202400.0,61485202400.0,65.3379387687188,14.082159297113142,38.254360642961515,42.705928439369224,3.404551864054101,3.404551864054101,11.024780778196163,36.641956138259836,29.948953921091086,33.434041544317566,0.015305043575674599,0.023415952691901488,1.6916074215363275,0.6284747946529232,-10.16150178784267,2.7336540833950163,4.42654028436019,1.7079866888519135,0.011599746004525424,0.7579034941763727,0.0,0.2535413304644074,0.15789982283781606,-9.593457943925234,-26.060747663551403,-1.9345794392523366,0.03388918773534158,16.79722330122883,0.02035834168882689,0.022988945415598823,0.1027236045729657,28106000000,13264000000.0,5296000000.0,,3122000000,1852500000,1742500000,51.04357181280258,62.588832487309645,67.95685279187816,1.7631994941511224,1.437956204379562,1.3243697478991596,0.0521068146349922,-0.14391392064559516
QCOM,2018-03-25,3.4939759036144578,0.22088353413654618,0.3453815261044177,0.2215528781793842,25.39892904953146,15.943105756358769,36.15461847389558,15.943105756358769,14.574966532797857,76830742800.0,60479742800.0,232.82043272727273,14.718533103448276,148.89678837209303,232.11704773413896,3.225607405852471,3.225607405852471,11.586157624521073,67.57513162011173,117.208803875969,182.71825619335348,0.0042951556626106184,0.00430817128583065,1.6922204962424956,0.6285593986838411,-18.26927374301676,3.597472353870458,1.761111111111111,1.5636363636363637,0.01099820162092719,2.5606060606060606,0.0,0.2681992337164751,0.15767395440227053,-2.789189189189189,-28.216216216216218,-2.097297297297297,0.04252873563218391,8.901422063523775,0.006159406209924999,0.006109414051652319,1.8833668005354753,32884000000,13708000000.0,5237000000.0,,3308000000,1757500000,1748500000,60.94827586206897,61.23537669630323,75.68086102012167,1.4766619519094766,1.469738651994498,1.1892042292710072,0.013854485914605986,-0.12382864792503347
QCOM,2017-12-24,4.085985104942451,-4.050778605280975,1.1929587000677049,1.039945836154367,22.587677725118482,16.197698036560595,36.67230873392011,16.197698036560595,14.569397427217332,86271865400.0,74258865400.0,-14.419499481865286,14.295255244407622,48.962466174801364,56.16657903645833,3.6060803126567467,3.6060803126567467,12.304700149130074,-789.9879297872341,42.14464551645857,48.345615494791666,-0.06935053475730223,0.01780418208043059,1.6898093964220031,0.6282264455874812,127.79787234042553,3.4061694520661843,-0.35294117647058826,-0.29450108641149925,0.009783027132736601,-0.14106635467156944,0.0,0.23496271748135875,0.15828813849046636,-7.79646017699115,-26.70353982300885,-1.6061946902654867,0.041093620546810275,38.42263649047628,-0.0011467013225288586,-0.11045878334717991,-1.217501692620176,28939000000,13738000000.0,539000000.0,,3067000000,1873000000,1786000000,45.529411764705884,59.30778255768479,65.88971450919045,1.9767441860465116,1.517507418397626,1.3659188034188035,-0.250083598060525,-0.15301286391333785
QCOM,2017-09-24,3.9482178883658374,0.09952925353059852,1.832548755884331,1.65635507733692,23.55682582380632,20.676529926025555,37.0719569603228,20.676529926025555,13.827168796234028,69144607800.0,54512607800.0,467.193295945946,11.77731354113439,25.374168,28.07332838002436,2.2488976712417874,2.2488976712417874,9.285063498552205,56.66591247401247,20.00462671559633,22.13260568412505,0.002140441673023706,0.03562099892336073,1.1299030768230014,0.5304950676480469,-15.20997920997921,3.996791051618227,2.4451219512195124,18.41216216216216,0.012162915182519843,5.6824324324324325,0.0,0.23811957077158916,0.15820175304645268,-10.400763358778626,-22.408396946564885,-1.515267175572519,0.0344064043604156,6.804644792761715,0.007347148170541783,0.002684758553132823,4.24310692669805,32686000000,20386000000.0,8853000000.0,,3356500000,2016000000,1867500000,55.677056719468574,66.8891402714932,69.06108597285068,1.616464757709251,1.3455098934550989,1.3031941031941032,0.004813634293891888,-0.1761936785474109
QCOM,2017-06-25,3.602280348759222,0.5808182427900738,0.05499664654594232,-0.06371562709590879,9.999329309188465,20.98859825620389,36.201207243460765,20.98859825620389,13.772635814889336,75133279200.0,80626279200.0,86.75898290993071,13.988694693725563,916.2595024390243,-790.8766231578948,2.4008844890394325,2.4008844890394325,15.011409272016385,58.21392,983.2473073170731,-848.6976757894737,0.011526183992246142,-0.001264419722013145,1.057231418163226,0.5139098153124466,3.9660649819494584,2.9489250245552765,6.451127819548872,0.09468822170900693,0.011233371003990467,0.9745958429561201,0.0,0.2584248743250791,0.16158995945882973,-0.4632768361581921,-30.34463276836158,-2.2203389830508473,0.0422640104263638,16.5616308692831,0.015538974210373804,0.016044167778271824,-5.74916163648558,17858000000,20891000000.0,-6064000000.0,,3306500000,1784500000,1851000000,59.18450940234593,57.77777777777778,76.70498084291188,1.5206681766704417,1.5576923076923077,1.1733266733266734,0.027673036364798363,-0.11871227364185111
QCOM,2017-03-26,3.368703828072532,0.5030221625251847,0.5473472128945601,0.4654130288784419,4.784419073203492,21.050369375419745,30.556077904633984,21.050369375419745,8.08865010073875,74432132000.0,79245132000.0,99.37534312416554,14.838941786283891,91.32776932515337,107.40567388167388,2.374685171005615,2.374685171005615,15.79847129186603,60.67774272588055,97.23329079754602,114.35083982683983,0.010062858336504455,0.009310495096391973,0.7891462480857581,0.4410741988979832,3.6852986217457886,1.6666338097585016,8.009345794392523,1.0881174899866488,0.010519650303715605,1.0453938584779707,0.0,0.27392344497607657,0.18868025464077462,-6.680327868852459,-41.114754098360656,-2.80327868852459,0.04904306220095694,15.43528594864686,0.018657203814168154,0.016462262077453955,-7.098220282068502,6763000000,20763000000.0,-7827000000.0,,3641000000,1675000000,1883000000,75.37679425837321,55.19029495718363,88.45861084681256,1.1940014282313736,1.630721489526765,1.0174249757986447,0.02389612046962736,-0.0819341840161182
QCOM,2016-12-25,4.012709030100335,0.4561872909698997,0.9224080267558529,0.8361204013377926,4.605351170568562,20.879598662207357,28.991304347826087,20.879598662207357,7.875585284280937,87878193000.0,92677193000.0,128.85365542521993,14.64880696782797,63.726028281363305,70.3025544,2.8152552618933204,2.8152552618933204,15.448773628938156,71.84278527131782,67.20608629441624,74.1417544,0.007760742190044805,0.014224234219290331,0.6775909018100272,0.4039071153038231,3.72015503875969,1.9738553915436576,9.666666666666666,2.0219941348973607,0.008921439702338895,1.1495601173020529,0.0,0.2180363393898983,0.17232555474926478,-10.689922480620154,-46.50387596899225,-2.550387596899225,0.03983997332888815,14.639421774122436,0.01960695934373028,0.015735314475566427,-5.230936454849498,7785000000,22191000000.0,-5372000000.0,,2583000000,1854500000,1805000000,31.280213368894817,62.87409919457397,72.8698601102162,2.8772182254196643,1.4314320388349515,1.2350785340314137,0.021848470286721128,-0.0862876254180602
QCOM,2016-09-25,4.144772117962466,1.07171581769437,1.552278820375335,1.4517426273458445,3.985254691689008,21.298927613941018,28.94101876675603,21.298927613941018,7.930965147453083,80628873600.0,86439873600.0,50.42456135084428,13.0383042690815,34.813848704663215,37.22478005540166,2.5372545031153626,2.5372545031153626,13.977987322121605,36.44176795952782,37.32291606217617,39.9076055401662,0.01983160533697447,0.02686382561593915,0.6476493171376424,0.3930747340476327,2.449831365935919,3.143345643550814,25.789473684210527,1.448405253283302,0.009698758832716722,0.4890556597873671,0.0,0.1982535575679172,0.17530892492217193,-15.44,-41.22666666666667,-2.24,0.03444372574385511,22.66261120293136,0.043509145800035516,0.037031032885595186,0.34132037533512066,15670000000,22599000000.0,2400000000.0,,2650000000,1959500000,1628000000,32.29463130659767,68.2530612244898,57.159183673469386,2.786840919333033,1.318622174381055,1.5745501285347043,0.05031782994524514,-0.10053619302949061
QCOM,2016-06-26,4.067294751009421,0.971736204576043,1.2382234185733514,1.1467025572005383,3.9602960969044414,20.623822341857334,27.900403768506056,20.623822341857334,7.973755047106326,65354131400.0,71242131400.0,45.25909376731302,10.813059463931172,35.51854967391304,38.35336349765258,2.1324805494828207,2.1324805494828207,11.787248742554599,33.50993951081844,38.718549673913046,41.808762558685444,0.02209500714135419,0.026073332526916577,0.657127940744608,0.3965462922852755,2.7695202257761053,3.0657606313020604,22.276315789473685,1.2742382271468145,0.011950277408170097,0.5408587257617729,0.0,0.20946393117140966,0.1836332847635175,-13.529411764705882,-44.44117647058823,-2.6176470588235294,0.039046988749172735,21.2348907235794,0.0385271829415379,0.034828750602990836,-0.6095222072678331,14136000000,21321000000.0,840000000.0,,2510000000,1816500000,1519000000,28.873262739907346,58.10266940451745,49.45379876796714,3.1170706549767924,1.5489821882951653,1.8198804185351272,0.047117172969621826,-0.09152086137281291
