symbol,date,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
INTC,2020-09-26,4.330970942593905,1.0101582801795417,1.9321993857784077,1.054334987006851,0.7928183321521379,17.61256791873376,25.614221592251358,17.61256791873376,8.675407512402552,211396015767.0,244603015767.0,49.4377960166043,11.530901421862216,25.846193393691163,47.36634904033161,2.835475169233039,2.835475169233039,13.342225264113893,29.895259810193107,29.90622518241839,54.80685990746135,0.020227438934861446,0.021112034603902395,0.948399817581887,0.4867583177866048,4.0585431434857,1.6635763386396527,31.50625,1.9127689429373247,0.006641563204991924,0.3283442469597755,0,0.1784759722904053,0.2535849264427479,2.201022604951561,4.933530678148546,0.8404198062432723,0.024654993727158677,20.007706756710096,0.04093415293668645,0.03943739912381831,-12.844909047956532,14673000000,37718000000.0,-33922000000,,7290500000,5102000000,9121000000,35.05154639175258,54.03980446927374,97.13337988826815,2.5676470588235296,1.6654390385733668,0.9265609835004853,0.05735440083697722,0.8778643987715569
INTC,2020-06-27,4.605042016806722,1.1916433239962652,2.604341736694678,1.8088235294117647,2.0392156862745097,19.143323996265174,26.912464985994397,19.143323996265174,8.994631185807656,244668236400.0,274279236400.0,47.92717657198825,12.402080109489052,21.929572143049207,31.574169105691055,2.9833951518107544,2.9833951518107544,13.903043207623682,29.86489943379791,24.58360100385408,35.39543636598271,0.020864988750129397,0.0316714589274736,0.860004877453969,0.462367001225916,3.22419425087108,1.9745562919798942,31.908602150537636,2.1855044074436827,0.005734295634952311,0.27482859941234083,0,0.17001216545012166,0.24417362117229036,-3.273767605633803,-5.788732394366197,-0.8987676056338029,0.024939172749391728,22.655469988129916,0.04563348659828692,0.04427849045475441,-8.08794351073763,21909000000,44764000000.0,-26139000000,,7441000000,5045000000,8969000000,33.94616788321168,49.24086324693634,87.54039692007375,2.6512565515387716,1.8277502477700693,1.0280967777901662,0.062248506279721984,-0.7955182072829131
INTC,2020-03-28,4.598330241187384,1.312847866419295,1.4281076066790352,0.6702226345083488,2.6391465677179964,17.707328385899814,25.743274582560296,17.707328385899814,9.28896103896104,223036044000.0,251575044000.0,39.398700582935874,11.248539640911842,36.21890938616434,77.1751017301038,2.921078712313697,2.921078712313697,12.687867863627194,25.673542606388406,40.85336862617733,87.05018823529412,0.02538154774660548,0.012957546897666459,0.9345417397909737,0.4830817141696568,2.912440044902541,1.7368068633605356,48.992592592592594,1.0877936760289701,0.006312880979901168,0.24871930754283694,0,0.16517046600766594,0.2484936700291111,-1.8843329253365972,-6.067319461444308,-0.9332925336597307,0.0226447448053258,22.870464283805518,0.05341840649355894,0.0509977028061799,-9.181064471243042,17606000000,39649000000.0,-29855000000,,7948000000,4841500000,9107500000,38.37754690336897,53.433179723502306,106.52073732718894,2.3451212300413955,1.684346701164295,0.844905905256327,0.07414149880818294,-0.7578849721706865
INTC,2019-12-28,4.6234271333790895,1.5797300388927018,2.2621825669183253,1.1946922900938,0.9595058339052849,17.766872569206132,22.74559597346145,17.766872569206132,6.659574468085107,258101867700.0,282908867700.0,37.378981564084,12.771629853035776,26.10253516383495,49.42586512830333,3.323528086892697,3.323528086892697,13.99915224404968,25.386653598348886,28.61133370752427,54.17634387207966,0.026753002841598577,0.020232321627636173,0.7579932783064423,0.4311696112038909,2.226040918880115,1.4002241147467502,74.70370370370371,1.432005792903693,0.00527698622306405,0.19724837074583634,0,0.16745014597456578,0.2717690662447628,-2.119159879982855,-4.331118731247321,-0.6360908701243034,0.0202879904992825,25.12975132451489,0.07063932617717618,0.06945212782007826,-8.15048043925875,8929000000,40556000000.0,-27626000000,,7550000000,4586500000,8856500000,34.109060319659555,44.594886568239104,94.4616492617933,2.6385951168559862,2.0181686046511627,0.9527676120768527,0.08891435635277302,-1.0674902768245254
INTC,2019-09-28,4.32889690954207,1.3512294157455447,2.4161967065192873,1.3622828784119108,0.8876607263704038,16.78502143018272,22.111888111888113,16.78502143018272,6.545228964583803,220032841600.0,245004841600.0,36.733362537562606,11.46601571651902,20.54269831014844,36.435310746812384,2.957112697559402,2.957112697559402,12.767318478374154,25.773705196717863,22.874133283540285,40.570432455704584,0.027223208846656098,0.027445902875618728,0.7977636813245887,0.4437533640332516,2.6269724384599202,1.19522023619534,62.21296296296296,1.7881469115191986,0.006299059676371512,0.2313856427378965,0,0.16717040125065138,0.2672238502481909,-2.292594178082192,-4.107448630136986,-0.573416095890411,0.022459614382490882,22.590027241209793,0.061810052987930526,0.06110873069310971,-8.539589442815249,4893000000,38662000000.0,-29403000000,,7160500000,4927000000,8803500000,32.26680562793122,54.82077264091197,98.46991766941102,2.7892441860465116,1.6417134539405283,0.9139847186848807,0.0805020965487582,-1.0539138281073765
INTC,2019-06-29,3.6491266858279903,0.9239442847667477,1.6774264868450144,0.8916648242317046,0.6338713243422507,16.624806544328987,20.987618837055052,16.624806544328987,6.400619058147248,210215471000.0,236163471000.0,50.30281670256042,12.736472038776128,27.70732450243838,52.12384602033226,2.795641553847381,2.795641553847381,14.30860169645562,31.858015783083772,31.127385132463424,58.55776617902306,0.019879602486536304,0.0191850770108162,0.7389552357900896,0.4249420689971627,3.5003372453797383,1.483836589698046,34.992592592592594,1.8155061019382628,0.0067264316621111105,0.33835845896147404,0,0.20830051499545593,0.2740308506489037,-2.134777715250422,-4.644063027574564,-0.7186268992684299,0.028476219327476522,18.590559091099866,0.04253786446233364,0.0440233021163631,-7.649403051072297,9534000000,39362000000.0,-26326000000,,6837000000,4863500000,8832500000,33.98788245986065,63.58533272974197,118.09868718877321,2.6480025669821914,1.415420760358821,0.7620745170193193,0.05557624278532862,-0.7857616626133097
INTC,2019-03-30,3.5190622261174407,0.8707274320771253,1.0865468886941279,0.3588957055214724,0.6910604732690623,16.199824715162137,20.482033304119195,16.199824715162137,6.271910604732691,236506480000.0,261839480000.0,59.513457473578256,14.725513977959032,47.692373462391615,144.38735042735044,3.1988000432806754,3.1988000432806754,16.30281302534089,35.819354309165526,52.800863077233316,159.8531623931624,0.016802922270882387,0.00692581446394196,0.7509467647695304,0.42888040909020686,3.465526675786594,1.5366717783300725,32.94927536231884,1.2478610971313537,0.005978694537249043,0.35581278309008557,0,0.20745906232488637,0.27791252761513385,-1.4932249322493225,-4.836193917494731,-0.7904245709123758,0.024220160637569266,17.81506988261582,0.041131826282033886,0.042511767222935384,-7.534783085013147,10149000000,37958000000.0,-26462000000,,7199000000,4552000000,8367000000,38.98449660668701,52.396729776247845,100.236660929432,2.3086100330602273,1.7176644493717665,0.8978750804893754,0.0537491884873404,-0.7276511831726555
INTC,2018-12-29,4.038311688311689,1.1244588744588744,1.4935064935064934,0.6515151515151515,0.6534632034632034,16.22987012987013,19.82987012987013,16.22987012987013,5.733766233766234,207110442000.0,230450442000.0,39.86726506256015,11.100950956745455,30.01600608695652,68.80745581395348,2.7621354725134033,2.7621354725134033,12.35195594146969,27.88269110707804,33.398614782608696,76.56160863787376,0.02508323554251311,0.014533308755142341,0.7065829132325091,0.41403374412916233,2.823956442831216,1.7314447251293155,43.01526717557252,1.3282001924927815,0.006605171553832134,0.263330125120308,0,0.18400600310875276,0.2840586732102248,-1.7737789203084833,-4.796143958868894,-0.6408740359897173,0.015918958031837915,20.263785029556253,0.050612105589336875,0.05670530704914096,-7.06991341991342,12161000000,38633000000.0,-24194000000,,7081500000,4434500000,8111000000,32.426435118186205,46.32032301480485,87.85598923283985,2.7755132401071108,1.9429916317991631,1.0244036950227493,0.06928329465738443,-0.841991341991342
INTC,2018-09-29,4.122848537005163,1.3765060240963856,1.9008175559380378,1.072289156626506,0.7330034423407917,15.379302925989673,19.735154905335627,15.379302925989673,6.020438898450947,209454683200.0,233921683200.0,32.73752472647703,10.930161415227262,23.70737783814375,42.02541797752809,2.9301328036036542,2.9301328036036542,12.206944799874758,24.270770201286574,26.476704380305602,46.934527126805776,0.03054598685621559,0.02379512324029048,0.794020956031504,0.44259291027900377,2.538597219340112,1.5116991928067844,65.5229357798165,1.380900281337918,0.0065551172168777745,0.2145983119724914,0,0.17888639565829983,0.2847195146675816,-2.2942092962866787,-4.976110101272397,-0.59049597507141,0.019986432187027083,21.82471810334853,0.06572311996171826,0.06974893436099816,-7.697880808950086,10016000000,34970000000.0,-27169000000,,6449000000,4319000000,8185000000,25.629076866878883,47.53344112891371,97.91121564015874,3.5116364302730436,1.8934038408015585,0.9192001080935008,0.08950379810584334,-0.8285283993115319
INTC,2018-06-30,3.5732041289235306,1.0545607752264587,1.561617863914051,0.6073309458605435,0.5506635769959974,14.756056456709501,18.858858226248156,14.756056456709501,5.952812302506846,223503475700.0,249031475700.0,44.647118597682784,13.176717114727039,30.150205814110347,77.52461869580299,3.190764425314432,3.190764425314432,14.681728316236294,31.33259633870156,33.59388583569405,86.37928397502601,0.022397861976515113,0.012899128261744521,0.7983925078875612,0.443947861429524,3.2118772018117765,1.5709407546525525,47.66379310344828,1.4808230123851378,0.006263884691794079,0.2796644027167399,0,0.19873835632590497,0.28934207601689266,-1.6364238410596026,-3.744370860927152,-0.4684326710816777,0.02281570569508313,18.71165579434759,0.05100506452892501,0.05591859075321426,-7.699810406572572,10032000000,33598000000.0,-28322000000,,6038500000,4594000000,8156500000,24.598514326140787,56.987620357634114,101.01788170563961,3.6587575496117344,1.5792903692976104,0.8909313725490197,0.07146630119776722,-0.9542869180535075
INTC,2018-03-31,3.354070981210856,0.9298538622129436,1.3118997912317327,0.704384133611691,0.7419624217118997,14.648225469728601,19.184759916492695,14.648225469728601,5.996659707724426,220670031000.0,245728031000.0,49.54423686573866,13.735219158471306,35.11617297899427,65.40309158269116,3.1450157628447233,3.1450157628447233,15.294910431968132,33.57398975269846,39.10376050286442,72.82988470657973,0.020183982300704895,0.015289797099815516,0.8327656238865532,0.45437649693614107,3.4236917611695588,1.5845899504032863,44.74107142857143,1.4108666367310283,0.006344314149301044,0.3143242029636282,0,0.20608738951823727,0.285397679554574,-2.1594501718213057,-5.520962199312715,-0.7546391752577319,0.026951325781152745,17.506169001836064,0.046126938831868185,0.048468360628978725,-7.307254697286012,11669000000,33464000000.0,-26801000000,,6160000000,4730000000,8057500000,27.331632017926054,62.72296764009471,101.52170481452248,3.292887886862062,1.434881087202718,0.8865099356283236,0.06347894249269578,-0.6075156576200418
INTC,2017-12-30,3.641469143711296,-0.1467008327994875,1.546231048473201,0.6773435831731796,0.733077087337177,14.738202007260304,18.388853299167202,14.738202007260304,5.386931454196028,202197422700.00003,223838422700.00003,-294.31939257641926,11.857000099689206,27.92396391382406,63.74445860655739,2.929590731537693,2.929590731537693,13.126043669735532,76.4475487363388,30.912639511117252,70.56696806431275,-0.003397669420442123,0.015687638139217485,0.7857256697431142,0.4400035700086816,7.391051912568306,1.6933585902072212,39.44444444444444,-10.540029112081514,0.006320555341084473,-1.8602620087336244,0,0.19075822435935025,0.30129250541586544,-1.779552715654952,-4.190956008847382,-0.5259277463750307,0.020465607224535273,6.974768558147554,0.05702649582341157,-0.00797770423271207,-6.946668802049968,12079000000,31885000000.0,-24730000000,,6524000000,3986500000,7976000000,29.591860669676887,41.995219123505976,100.15458167330677,3.0413768503656144,2.143101092896175,0.8986109122153803,-0.009953780842956287,-0.8688874653000214
INTC,2017-09-30,3.3497199751088984,0.9367351171956025,1.299315494710641,0.6813939016801493,1.882389545737399,14.71395975938602,18.593860194980294,14.71395975938602,5.746110765401369,170707753200.0,189143753200.0,37.800653941541185,10.570794055359466,27.252195593869732,51.965830502283104,2.4065037949701136,2.4065037949701136,11.712412731438478,23.13402069471624,30.195362899106,57.57800706240487,0.02645456878990778,0.01924341418840723,0.7915867824517875,0.4418355784967896,2.2548923679060664,1.6024940789791677,31.047120418848166,1.3870682019486271,0.007486478944531033,0.28299379982285205,0,0.19871199455074617,0.2946540979478786,-2.102719033232628,-5.420946626384693,-0.6898288016112789,0.02018700848349743,17.610206229384325,0.05573360651885826,0.05037873294586183,-6.371707114706492,12465000000,33489000000.0,-22998000000,,6697500000,4299500000,7949000000,33.18224038640163,52.565324568611345,102.48315529991784,2.7122942559623784,1.7121553179516038,0.8781931014576418,0.06366302018721101,-0.6179215930304915
INTC,2017-07-01,3.0470588235294116,0.5795665634674922,0.9715170278637771,0.4218782249742002,2.412177502579979,14.1640866873065,20.461919504643962,14.1640866873065,5.782456140350877,150872331000.0,167045331000.0,53.72946260683761,10.219625482625483,32.05275780752071,73.81229500978473,2.1985039125683064,2.1985039125683064,11.315134525502947,24.87274136390709,35.48870427023582,81.72472162426614,0.018611762550417545,0.013547878437697102,0.7793369763205829,0.4379929078595003,2.408129839189994,2.1625492492812266,29.307692307692307,1.6762820512820513,0.008530391168941375,0.4583333333333333,0,0.22095779990516834,0.18810551401639547,-1.7675553886594066,-5.543747653022907,-0.7465264739016148,0.022217706428232745,13.59055549031762,0.04424872973626905,0.02832415420928403,-4.1988132094943245,21835000000,45656000000.0,-12865000000,,6419000000,4358000000,7646500000,32.90184921763869,58.300688194812075,100.4340921122287,2.735408560311284,1.5437210569327158,0.8961100569259962,0.040918032786885244,-0.5496388028895769
INTC,2017-04-01,3.0313460356484327,0.6072526121696373,0.7986068428600697,0.3751280475312436,1.010858430649457,13.694734685515263,18.928908010653554,13.694734685515263,5.305675066584716,161289716400.0,182106716400.0,54.41623360323887,10.9009,41.377556798358135,88.08832135445112,2.4129273592244633,2.4129273592244633,12.307834306569344,30.828968410360588,46.71798778860954,99.45751851447297,0.018376869066154544,0.011352242665360654,0.7301178864221172,0.42200470392916434,3.5241239207719657,1.6924665571462099,26.13013698630137,1.3151147098515519,0.0076198286377543644,0.41464237516869096,0,0.22377669640443362,0.20109297177642502,-1.8858248669569424,-7.1582002902757615,-0.9414610546686019,0.026831576101649095,13.67895013302771,0.04043755233562638,0.03208069962767339,-5.1050501946322475,14753000000,43588000000.0,-12746000000,,6181000000,4133000000,7385000000,29.9330900243309,51.43541518807665,92.63484740951029,3.0067059540743752,1.7497671530580565,0.9715566281675573,0.04434205014661002,-0.42347879532882604
INTC,2016-12-31,3.3525798525798525,0.7293202293202293,1.6687141687141687,0.9459459459459459,1.1384111384111384,13.55978705978706,18.373054873054873,13.55978705978706,4.263513513513513,161133416400.0,176238416400.0,45.236781695676584,9.840809600586296,19.770971337423315,34.877362857142856,2.433083930782472,2.433083930782472,10.763308684499817,26.99730643382353,21.624345570552148,38.14684337662338,0.02210590502939277,0.028671892542334255,0.7112161386766527,0.41562028466296647,2.3138786764705883,1.7489902472662793,28.10126582278481,2.288040426726558,0.007652044048635961,0.34615384615384615,0,0.19695859289116893,0.2081851632885367,-2.308781869688385,-4.6385269121813035,-0.546742209631728,0.018810309026505434,14.916839734993836,0.047729105079279764,0.03969509884770544,-4.854217854217854,15206000000,42633000000.0,-11593000000,,6065500000,3760000000,7261000000,25.77867350677904,35.77163963385257,80.25855146940741,3.491257995735608,2.515959595959596,1.1213758328831263,0.05378552230241899,-0.7227682227682227
INTC,2016-10-01,3.2351855648964527,0.6926389173672339,1.1806438384252613,0.6756202583555464,0.9743694894402296,12.941357391839245,18.21304080377281,12.941357391839245,5.060693049005536,166210110800.0,185959110800.0,49.203703611604496,10.534295271897578,28.86594491142758,50.443129226100154,2.6334486382001105,2.6334486382001105,11.78597482570668,28.93854821039527,32.295781660298715,56.43675593323217,0.020323673353811397,0.01982430541764611,0.7779767091816525,0.4375629360970263,3.073295985060691,1.8024187527994824,23.988888888888887,1.704558910597987,0.007406288306258684,0.36441681468324455,0,0.19451134491063507,0.20845326465687017,-2.337799431587495,-6.406008932196508,-0.782785221274868,0.020534922043351504,14.201513119938475,0.046871607832920846,0.038029833943146636,-5.070227598933771,16123000000,39723000000.0,-12886000000,,6196500000,4113000000,7376000000,28.2469260996324,49.40293356341674,89.81363244176013,3.1861873990306946,1.8217541653568061,1.002075047553173,0.053521349916818506,-0.505023580069715
