symbol,date,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
XOM,2000-09-30,8.16370864688343,0.6375124236830896,0.7678546074116144,0.4789152349850916,0.9433480051114582,9.6707369018884,21.049552747408775,9.6707369018884,1.2209285815703534,171704114200.0,172588114200.0,38.24145082405345,2.986314315529506,31.750021116863905,50.90545929439668,2.5209454302535566,2.5209454302535566,3.001689030732038,17.08962414100406,31.913482655325442,51.16754052772013,0.026149635498949504,0.019644258471705273,1.1766234528930717,0.5405728084612687,0.08753341915041093,0.991803896920176,6.253034547152194,1.20445434298441,0.00892814949218031,0.34142538975501113,0,0.004087169765379063,0.0,-2.6574938574938574,-28.254054054054055,-0.9341523341523341,0.0,11.777832386534385,0.06173658932308231,0.030286269325203032,-7.528645463580861,-326000000,,-40692000000,,21236000000,,12520500000.0,33.8120249752161,0.0,20.608660678375117,2.6617749178278785,,4.367096018735363,0.06592180411387294,-0.2889393724265228
XOM,2000-06-30,7.793445878848064,0.6426443467158462,0.846077457795432,0.5578096183855866,0.8246559795715704,9.495815009221166,20.79982976308696,9.495815009221166,1.280890906511562,149746841300.0,151942841300.0,33.056697858719645,2.7258417303771663,25.10845762910798,38.08414071719227,2.2371644750209154,2.2371644750209154,2.765815518057376,14.903662707209417,25.47666688464118,38.642635122075276,0.03025105545247985,0.02625764901526507,1.1904207003705032,0.5434666957672318,0.2153997057381069,0.9600694444444444,6.574509803921568,1.3165562913907285,0.01023059976891813,0.33818984547461367,0,0.003021697975826416,0.0,-2.9350393700787403,-27.03543307086614,-0.9542322834645669,0.0,11.717709513618605,0.06207764797363598,0.030896615695207956,-7.711129238189814,-1541000000,,-42631000000,,20578000000,,12500000000.0,33.23230668414155,0.0,21.09921937494828,2.7082080354942075,,4.265560654194611,0.0676765865901757,-0.28826783940984535
XOM,2000-03-31,7.5628904031800115,0.4940374787052811,0.7793867120954003,0.5282509937535491,0.41567291311754684,9.171635434412266,20.334752981260646,9.171635434412266,1.2517035775127767,147081537600.0,152162537600.0,42.26480965517242,2.760902100501192,26.79080830601093,39.5274220908358,2.276627778035756,2.276627778035756,2.8562787453306555,17.576820792422318,27.71630921675774,40.89291523783929,0.023660345525242862,0.02529889244236457,1.2171348966798234,0.5489674527709127,0.5869238766316276,0.8699390129228124,6.517326732673268,1.5775862068965518,0.010409192241134145,0.43994252873563217,0,0.003941959341505078,0.0,-3.103448275862069,-30.114754098360656,-1.2029395138496326,0.0,10.097052145377564,0.049671279134478434,0.02429522891970008,-8.126597103918229,-4841000000,,-46253000000,,19977000000,,12342500000.0,32.23903290597489,0.0,21.200851994703818,2.791647015668396,,4.245112414467253,0.0538657998606919,-0.2511357183418512
XOM,1999-12-31,7.639339595787076,0.3250782806717905,0.6051807571875889,0.23014517506404783,0.24025049814972957,9.033020210646171,20.56945630515229,9.033020210646171,1.3250782806717905,149836476000.0,156550476000.0,65.60266024518388,2.7916025636248465,35.239058325493886,92.6632504638219,2.3608936438407966,2.3608936438407966,2.916691060848828,24.62259767222397,36.818079962370646,96.81538404452691,0.015243284285463309,0.010791764750260143,1.2771405161818927,0.5608527480435369,1.0559924504561182,0.8039914284976635,3.631057268722467,1.861646234676007,0.01007097897844314,0.6606830122591943,0,0.007862279688489772,0.0,-1.6136622390891842,-20.369639468690703,-0.8170777988614801,0.0,8.128337485942856,0.031166105796498658,0.015803931608555158,-8.636742100768574,-7592000000,,-49914000000,,20013000000,,12496500000.0,32.11890300704251,0.0,22.227780362959518,2.80208822761681,,4.048987282147904,0.03598777298080862,-0.37503558212354116
XOM,1999-09-30,6.87517750639023,0.31070718545867654,0.6021016756603238,0.24950298210735586,0.16344788412382846,6.224652087475149,13.404430559500142,6.224652087475149,0.7094575404714569,139994960000.0,143268960000.0,63.98307129798902,2.8915617060828254,33.01767924528301,79.67840637450199,3.1937527946343023,3.1937527946343023,2.9591853764329237,23.665173439048562,33.78984905660377,81.54180990324417,0.015629134077398216,0.012550451816265386,1.1534425331934115,0.535627264444774,0.540799471423852,0.8363686917836786,6.115586690017513,1.9378427787934187,0.01037894507059397,0.6640767824497258,0,0.005886605390891253,0.0,-1.707611759967781,-19.498590414820782,-0.801852597664116,0.0,6.596665289187771,0.04795715168577903,0.02317943937114647,-5.515336552115876,-3531000000,,-32512000000,,15824500000,,10698000000.0,20.035526179902924,0.0,13.960452514497577,4.492020783076637,,6.446782431052094,0.04991559063740476,-0.3525986935529679
XOM,1999-06-30,6.027541169789892,0.2773992049971607,0.49134014764338446,0.05494037478705281,0.2897501419647927,8.719335604770016,19.089863713798977,8.719335604770016,1.2832197614991483,140672202000.0,146851202000.0,71.99191504605938,3.313208394177776,40.64495868246172,363.49406201550386,2.290369462218532,2.290369462218532,3.458740449385275,26.739111798980336,42.430280843686795,379.4604702842377,0.013890448661633943,0.002751076577304164,1.189371367166512,0.5432478861298887,1.125091041514931,0.7564762242725337,3.277167277167277,1.771238485158649,0.010343194883662941,0.7446264073694985,0,0.006995148146403504,0.0,-1.1258945998698764,-13.811971372804164,-0.6470396877033181,0.0,7.377098156422984,0.02666587185677526,0.014531230246376488,-8.011534639409426,-8235000000,,-47469000000,,17865000000,,11682000000.0,31.49724433557869,0.0,23.227662454873645,2.857392825896763,,3.87469036864345,0.031814259431120664,-0.43639977285633164
XOM,1999-03-31,5.401308304891923,0.21103526734926054,0.4351535836177474,0.057309442548350395,0.30745164960182025,8.714021615472127,18.98848122866894,8.714021615472127,1.2804323094425483,127213099199.99998,133355099199.99998,85.7231126684636,3.3492996472013057,41.572908235294115,315.66525856079403,2.07603340894626,2.07603340894626,3.511007824759096,29.3217016710642,43.58009777777777,330.9059533498759,0.011665465343839372,0.0031679127584685086,1.1790720825105667,0.5410890681285433,1.3504837291116973,0.7899678774400791,2.395714285714286,2.0619946091644206,0.011437501398440894,0.9804582210242587,0,0.006371439102732874,0.0,-1.1516748212269476,-14.295069627399323,-0.817086940158073,0.0,6.4324748215161245,0.016579173710591096,0.011113857122529526,-7.910445108077361,-6800000000,,-46674000000,,17777000000,,11700000000.0,34.79200674003476,0.0,27.078499781945048,2.586801062453177,,3.323670097115524,0.02421789578471531,-0.37784414106939707
XOM,1998-12-31,5.6154703832752615,0.19205574912891987,0.4779094076655052,-0.03623693379790941,0.33254355400696867,8.657839721254355,19.41951219512195,8.657839721254355,1.3531707317073172,132974992500.0,139120992500.0,96.4985431785196,3.3003646596014,38.77952537182853,-511.44227884615384,2.140614818094012,2.140614818094012,3.452904929140503,24.54931930474678,40.5718846602508,-535.0807403846154,0.010362850744285623,-0.0019552548574123816,1.242997424339987,0.55416801234435,1.084524439738839,0.846452147656967,1.6720475785896347,2.488388969521045,0.01093438677952924,1.0551523947750363,0,0.01307984413392569,0.0,-0.9295201951748441,-10.921930062347519,-0.683654106804012,0.0,6.116594444936785,0.0186444852871516,0.009889833853662038,-8.161846689895471,-5187000000,,-48621000000,,18350000000,,12596500000.0,35.358020401578514,0.0,34.51032292218105,2.545391370269758,,2.6079153244362634,0.02218287186091436,-0.5141463414634146
XOM,1998-09-30,5.7736409966024915,0.2702434881087203,0.7805775764439411,0.306766704416761,0.490515288788222,8.895668176670442,19.66647791619479,8.895668176670442,1.7080973952434881,125031387200.0,132435387200.0,65.49575023572551,3.0656218511707736,22.675260645629308,57.697917489616984,1.9897100081159786,1.9897100081159786,3.2471591810714724,22.072564533333335,24.018024519405152,61.11462261190586,0.015268166200110752,0.01733164806476689,1.2107926606088575,0.5476735481270335,1.234,0.8814095467054692,2.406015037593985,2.888423258250393,0.011677067916271188,0.7647983237297015,0,0.00948878264067672,0.0,-1.6474454735584105,-12.185539288915447,-0.5745443680908277,0.0,7.354584892108195,0.026837882416527663,0.013741326192738476,-8.191109852774632,-3749000000,,-48221000000,,17706500000,,12102000000.0,32.089738874586246,0.0,27.32313876955819,2.8046348507770595,,3.2939114630663378,0.03037922309393848,-0.4738108720271801
XOM,1998-06-30,5.898336153412296,0.3189509306260575,0.5530174844895657,0.09348561759729272,0.5311618725324309,8.864213197969542,19.276931754089116,8.864213197969542,1.6101240834743373,125322022800.0,132207022800.0,55.40319310344828,2.9959126676388323,31.95360091789903,189.0226588235294,1.993510264853257,1.993510264853257,3.160503521311946,21.939432923996016,33.709082814890365,199.4072742081448,0.01804950119269859,0.005290371039239242,1.1746917998886504,0.5401647258470361,1.1425489545303684,0.925094763677837,4.292046936114732,1.7338638373121131,0.011665946394219869,0.6463306808134395,0,0.007984509096124883,0.0,-1.2034366370052163,-12.835532371893219,-0.6035593740411169,0.0,7.975782318813858,0.030794847569246313,0.01654573117209901,-7.82025521714608,-2233000000,,-46269000000,,17720000000,,11942500000.0,31.3454136884129,0.0,25.723243661699243,2.8712334408675955,,3.498781148429036,0.03598186590312574,-0.459531866892273
